31.94,1.1210227272727273,23.22,2.95,30.88,-0.96,388.1,0.9,418.4,2.0
31.85,1.120965909090909,23.04,3.06,31.31,-0.65,393.8,0.91,418.5,2.0
31.78,1.1209090909090909,21.96,0.95,36.31,-1.88,387.4,0.21,412.6,2.0
31.73,1.1208522727272727,21.31,1.04,38.48,-0.59,389.7,0.9,410.0,2.0
31.66,1.1207954545454546,22.0,4.25,36.51,-4.6,390.2,2.72,410.6,2.0
31.55,1.1207386363636365,21.18,4.73,39.61,-0.91,384.9,0.79,409.2,2.0
31.47,1.1206818181818181,20.48,6.0,41.28,-1.1,371.1,0.72,406.8,2.0
31.4,1.120625,19.48,6.66,49.06,-1.17,381.8,0.0,405.4,2.0
31.36,1.1205681818181819,19.08,5.04,48.36,-1.07,369.4,0.69,402.5,2.0
31.3,1.1205113636363637,18.48,4.92,52.04,-0.93,369.7,0.67,400.2,2.0
31.26,1.1204545454545456,18.34,3.68,53.22,-0.67,376.0,0.71,400.0,2.0
31.2,1.1203977272727272,17.91,3.18,56.98,-0.91,373.4,0.69,398.0,2.0
31.16,1.120340909090909,17.68,2.04,57.99,-0.84,370.9,0.74,396.5,2.0
31.12,1.120284090909091,17.51,2.42,59.25,-0.74,371.8,0.79,395.9,2.0
31.08,1.1202272727272728,17.54,2.73,59.33,-0.36,373.6,0.69,396.3,2.0
31.02,1.1201704545454545,17.31,2.94,60.82,2.91,372.0,1.38,395.3,2.0
30.99,1.1201136363636364,16.51,3.3,68.5,15.78,371.8,6.75,389.9,1.0
30.92,1.1200568181818182,16.04,3.53,70.94,57.58,370.0,11.28,391.6,1.0
30.9,1.12,15.82,3.82,72.62,27.25,371.1,4.27,391.2,1.0
30.86,1.1199431818181818,15.39,4.13,75.29,25.66,370.8,4.82,389.3,1.0
30.83,1.1198863636363636,14.65,3.69,82.6,61.01,372.2,11.2,386.7,1.0
30.78,1.1198295454545455,14.07,4.6,87.5,86.1,373.4,12.88,386.0,1.0
30.77,1.1197727272727274,13.7,4.5,90.3,69.11,373.2,9.01,384.9,1.0
30.78,1.119715909090909,13.39,4.22,92.1,71.38,375.5,8.85,384.0,1.0
30.83,1.1196590909090909,13.27,4.27,91.3,108.8,370.8,14.12,384.4,1.0
30.93,1.1196022727272728,13.66,4.25,90.8,204.0,373.6,25.72,389.4,1.0
31.11,1.1195454545454546,13.8,4.53,88.6,188.3,374.3,24.08,390.3,1.0
31.26,1.1194886363636363,13.88,4.61,88.1,133.1,372.0,17.62,388.5,1.0
31.38,1.1194318181818181,13.93,4.55,88.2,132.5,371.5,17.33,388.6,1.0
31.51,1.119375,14.13,3.78,89.9,260.6,379.2,32.45,394.4,1.0
31.6,1.1193181818181819,13.78,4.14,90.2,127.6,374.9,15.83,389.2,1.0
31.62,1.1192613636363635,13.64,4.16,90.0,95.1,370.2,12.82,386.6,1.0
31.67,1.1192045454545454,13.72,4.91,88.4,174.1,368.1,22.5,387.8,1.0
31.72,1.1191477272727273,13.99,3.99,88.2,201.4,370.7,26.37,390.4,1.0
31.78,1.1190909090909091,13.46,4.48,88.7,228.3,369.5,29.39,389.6,1.0
31.85,1.119034090909091,13.92,3.56,87.9,291.0,373.1,36.84,394.2,1.0
31.93,1.1189772727272727,14.12,4.24,86.2,205.3,372.1,28.16,392.3,1.0
31.94,1.1189204545454545,13.92,5.05,85.5,187.1,364.5,25.17,389.5,1.0
31.94,1.1188636363636364,13.39,5.0,88.4,135.2,364.0,18.81,386.1,2.0
31.92,1.1188068181818183,13.25,4.65,87.4,87.8,363.0,13.31,384.0,2.0
31.88,1.1187500000000001,13.1,4.67,86.3,52.4,360.5,8.78,381.0,2.0
31.81,1.1186931818181818,13.16,3.35,86.1,38.79,358.5,6.99,379.9,2.0
31.76,1.1186363636363637,13.35,3.93,84.8,14.85,362.7,4.2,379.7,2.0
31.71,1.1185795454545455,13.3,3.04,85.0,2.74,360.2,1.86,379.0,2.0
31.67,1.1185227272727274,13.23,2.81,83.5,-0.97,342.4,1.38,376.8,2.0
31.6,1.118465909090909,13.14,2.63,84.2,-0.38,355.4,1.38,376.9,2.0
31.59,1.118409090909091,13.11,2.23,85.0,-2.05,351.9,2.1,376.1,2.0
31.52,1.1183522727272728,12.8,2.32,85.2,-1.29,351.2,1.34,375.2,2.0
31.49,1.1182954545454546,12.54,2.57,87.4,-0.69,354.0,0.69,374.9,2.0
31.44,1.1182386363636363,12.24,2.15,87.2,-1.5,327.6,1.38,371.8,2.0
31.39,1.1181818181818182,12.08,1.34,87.9,-0.72,343.2,1.38,371.7,2.0
31.36,1.118125,12.14,1.43,88.1,-0.4,350.8,1.38,373.0,2.0
31.33,1.118068181818182,12.19,0.24,88.1,-0.69,347.7,1.38,372.8,2.0
31.33,1.1180113636363638,12.18,1.2,88.4,-0.69,345.3,1.38,372.2,2.0
31.31,1.1179545454545454,11.98,1.38,89.1,-0.69,344.7,1.38,372.0,2.0
31.26,1.1178977272727273,11.87,1.73,89.8,-0.69,344.7,1.38,371.2,2.0
31.24,1.1178409090909092,11.92,1.27,90.1,-0.69,344.1,1.38,371.3,2.0
31.15,1.117784090909091,11.88,0.96,89.9,-0.69,343.5,1.38,370.9,2.0
31.13,1.117727272727273,11.87,1.59,90.2,-0.69,343.0,1.38,370.7,2.0
31.08,1.1176704545454546,11.79,1.58,90.1,-0.69,340.3,1.38,369.8,2.0
31.0,1.1176136363636364,11.54,1.53,90.0,-2.1,309.1,1.77,365.7,2.0
30.93,1.117556818181818,11.19,1.28,91.0,-1.62,304.2,2.15,362.3,2.0
30.85,1.1175000000000002,11.13,1.67,91.4,5.38,315.4,3.45,363.3,2.0
30.82,1.1174431818181818,11.32,1.71,90.3,61.87,293.6,18.52,363.9,2.0
30.82,1.1173863636363637,11.87,1.47,85.9,78.75,295.5,15.97,367.8,1.0
30.89,1.1173295454545455,12.86,1.35,82.1,142.9,311.5,22.22,376.5,1.0
31.11,1.1172727272727272,13.74,1.54,77.23,157.0,304.4,21.65,383.7,1.0
31.21,1.117215909090909,14.41,1.85,73.47,362.6,303.2,54.8,391.8,1.0
31.38,1.117159090909091,15.69,2.19,70.49,466.7,309.9,64.37,406.5,1.0
31.55,1.1171022727272728,16.85,1.2,63.46,563.4,318.9,72.51,418.4,1.0
31.66,1.1170454545454547,17.31,1.73,61.31,653.3,326.4,82.7,425.8,1.0
31.87,1.1169886363636363,17.74,1.78,58.23,623.0,334.6,77.73,429.4,1.0
32.02,1.1169318181818182,18.28,1.76,57.19,679.0,347.6,85.5,435.8,1.0
32.15,1.116875,19.15,1.51,51.74,595.1,360.5,74.93,437.4,1.0
32.21,1.116818181818182,18.74,1.96,51.99,416.1,370.2,54.74,426.9,1.0
32.26,1.1167613636363636,18.81,2.73,53.72,271.4,371.6,37.12,418.9,1.0
32.24,1.1167045454545454,18.51,2.1,57.35,174.3,372.1,24.28,412.1,1.0
32.17,1.1166477272727273,18.65,3.28,53.13,278.6,372.2,38.69,413.0,1.0
32.15,1.1165909090909092,18.95,3.45,50.63,475.7,365.7,64.8,421.1,1.0
32.19,1.1165340909090908,19.03,2.55,49.4,443.6,363.5,60.34,423.9,1.0
32.2,1.1164772727272727,18.83,2.27,53.56,300.4,366.4,40.64,419.4,1.0
32.17,1.1164204545454546,18.77,2.25,54.97,203.5,368.2,27.05,415.2,1.0
32.1,1.1163636363636364,17.28,2.51,63.31,167.8,370.2,22.71,406.8,1.0
31.97,1.1163068181818183,14.75,5.35,79.02,94.6,363.0,13.52,391.5,1.0
31.8,1.11625,13.76,4.3,86.6,63.45,365.8,10.35,386.1,1.0
31.54,1.1161931818181818,13.28,3.53,85.1,58.52,368.3,10.7,382.9,1.0
31.4,1.1161363636363637,13.87,2.01,81.8,71.07,371.8,12.37,385.9,2.0
31.35,1.1160795454545456,14.61,1.85,76.21,49.59,375.2,11.18,386.3,2.0
31.32,1.1160227272727274,14.83,2.57,73.91,53.85,374.4,12.13,385.5,2.0
31.28,1.115965909090909,14.83,1.39,75.15,24.17,375.7,6.75,385.6,2.0
31.26,1.115909090909091,14.75,0.93,78.45,6.37,376.7,3.53,385.1,2.0
31.2,1.1158522727272728,14.68,1.77,81.5,2.5,375.7,3.43,384.3,2.0
31.15,1.1157954545454547,14.56,1.17,80.8,-2.22,375.6,3.17,383.0,2.0
31.12,1.1157386363636363,13.35,1.58,82.7,-1.53,365.1,3.45,378.2,2.0
31.11,1.1156818181818182,13.44,2.29,79.73,-1.45,364.3,4.07,377.1,2.0
31.09,1.115625,14.27,3.17,64.75,-2.34,362.8,4.63,376.2,2.0
31.07,1.115568181818182,13.82,1.51,70.63,-1.1,366.0,2.89,376.5,2.0
31.07,1.1155113636363636,13.73,1.96,72.31,-2.36,364.0,3.6,375.2,2.0
31.08,1.1154545454545455,12.91,1.56,82.0,-2.07,359.7,3.07,373.8,2.0
31.11,1.1153977272727273,13.1,1.57,78.74,-2.07,355.9,2.77,373.4,2.0
31.12,1.1153409090909092,13.14,0.9,76.89,-2.89,335.3,2.98,368.4,2.0
31.01,1.1152840909090909,11.89,1.44,86.2,-2.22,326.8,2.83,363.6,2.0
30.93,1.1152272727272727,11.65,1.47,87.4,-1.64,325.8,3.43,361.9,2.0
30.86,1.1151704545454546,11.8,1.68,86.3,-2.02,325.7,3.5,362.0,2.0
30.8,1.1151136363636365,11.4,0.63,87.6,-1.47,330.1,3.26,360.1,2.0
30.76,1.1150568181818181,11.11,0.83,87.8,-1.95,325.7,2.72,357.5,2.0
30.71,1.115,10.44,1.62,89.6,-1.26,333.1,2.15,358.0,2.0
30.66,1.1149431818181819,10.14,1.08,90.6,-0.86,337.3,2.07,357.2,2.0
30.64,1.1148863636363637,10.24,1.35,89.8,-1.43,329.2,2.79,354.9,2.0
30.59,1.1148295454545454,10.13,1.11,88.6,-0.88,337.4,2.59,357.5,2.0
30.58,1.1147727272727272,9.62,1.69,88.9,1.62,327.5,2.81,355.0,2.0
30.55,1.1147159090909091,10.68,1.09,81.0,16.66,341.6,4.93,359.1,2.0
30.58,1.114659090909091,11.47,1.19,75.42,62.13,336.3,13.08,363.6,1.0
30.62,1.1146022727272729,12.48,0.89,78.95,209.7,333.8,44.55,372.7,1.0
30.87,1.1145454545454545,13.17,1.18,75.31,232.6,359.1,31.88,382.6,1.0
31.02,1.1144886363636364,14.13,1.08,73.11,230.1,340.7,30.83,387.7,1.0
31.2,1.1144318181818182,15.92,1.62,60.55,529.8,319.8,72.98,406.5,1.0
31.38,1.1143750000000001,17.2,1.21,53.92,619.9,310.3,79.25,417.8,1.0
31.51,1.114318181818182,17.12,1.74,52.33,715.0,313.1,89.5,424.9,1.0
31.74,1.1142613636363636,17.65,1.66,50.96,858.0,324.2,106.5,436.0,1.0
31.95,1.1142045454545455,18.14,2.04,50.59,866.0,320.1,107.2,440.4,1.0
32.15,1.1141477272727274,18.97,1.39,46.54,921.0,325.3,114.2,447.6,1.0
32.33,1.1140909090909092,19.34,2.97,45.39,976.0,325.8,125.6,448.3,1.0
32.6,1.114034090909091,19.42,3.73,41.97,1016.0,327.1,136.3,449.9,1.0
32.65,1.1139772727272728,19.69,3.73,42.62,952.0,338.8,131.4,452.6,1.0
32.78,1.1139204545454546,19.94,3.99,44.4,1056.0,335.7,150.0,457.6,1.0
32.92,1.1138636363636365,19.93,4.11,44.54,896.0,339.7,130.0,454.8,1.0
33.05,1.1138068181818181,20.34,3.34,44.25,962.0,342.5,143.3,462.1,1.0
33.17,1.11375,20.15,4.25,41.52,792.5,334.5,119.4,448.0,1.0
33.25,1.1136931818181819,21.1,2.5,39.9,902.0,340.0,136.4,466.6,1.0
33.33,1.1136363636363638,21.25,3.27,38.65,811.0,337.5,126.3,464.6,1.0
33.36,1.1135795454545456,21.57,3.51,39.85,708.7,338.3,115.3,458.9,1.0
33.31,1.1135227272727273,21.74,2.87,36.68,287.0,335.0,43.37,444.6,1.0
33.28,1.1134659090909091,21.97,3.92,35.63,402.0,338.3,68.83,443.3,1.0
33.15,1.113409090909091,22.08,2.37,36.02,335.6,336.7,61.32,438.3,2.0
33.02,1.1133522727272727,22.21,2.74,34.8,307.7,341.0,61.49,436.5,2.0
32.89,1.1132954545454548,22.27,2.85,32.21,207.9,335.1,46.64,429.2,2.0
32.71,1.1132386363636364,21.4,1.72,33.19,60.21,340.1,11.29,416.0,2.0
32.51,1.1131818181818183,21.34,1.37,35.96,42.65,344.9,9.11,412.4,2.0
32.3,1.113125,20.55,1.05,39.07,10.4,322.1,4.34,401.0,2.0
31.9,1.1130681818181818,19.22,1.71,47.58,-2.1,320.3,2.14,394.0,2.0
31.68,1.1130113636363637,18.85,1.75,48.5,-1.83,319.8,3.01,389.9,2.0
31.48,1.1129545454545455,18.27,1.75,52.51,-1.6,320.6,3.03,387.8,2.0
31.33,1.1128977272727274,17.9,1.73,55.2,-1.76,322.1,2.65,386.0,2.0
31.19,1.112840909090909,17.98,1.99,54.64,-1.41,325.4,2.43,386.0,2.0
31.08,1.112784090909091,17.3,1.91,57.0,-1.62,321.8,2.05,382.8,2.0
31.0,1.1127272727272728,16.88,1.86,59.04,-1.88,319.9,2.12,380.5,2.0
30.9,1.1126704545454547,17.39,2.04,54.89,-0.88,318.0,3.07,381.2,2.0
30.83,1.1126136363636365,17.14,1.8,54.55,-0.74,318.7,3.19,378.7,2.0
30.75,1.1125568181818182,16.39,1.51,59.13,-2.74,313.1,1.36,375.0,2.0
30.67,1.1125,15.06,0.62,66.13,-1.55,308.0,3.22,372.5,2.0
30.59,1.112443181818182,14.88,0.69,66.8,-1.14,310.7,3.19,370.0,2.0
30.52,1.1123863636363638,14.25,0.97,69.19,-1.57,315.3,2.14,369.5,2.0
30.47,1.1123295454545454,14.28,0.86,69.25,-0.55,324.8,2.46,370.5,2.0
30.44,1.1122727272727273,14.05,1.21,72.8,0.43,355.7,1.62,375.1,2.0
30.42,1.1122159090909092,14.22,0.86,72.04,-0.05,346.4,1.84,376.3,2.0
30.41,1.112159090909091,14.3,0.76,71.29,-1.45,321.1,2.1,372.2,2.0
30.36,1.1121022727272727,13.89,1.1,72.6,-1.72,315.4,2.12,369.1,2.0
30.3,1.1120454545454546,13.55,0.68,72.97,4.72,320.3,3.48,368.1,2.0
30.28,1.1119886363636364,13.71,0.88,71.51,34.2,324.8,9.56,371.1,2.0
30.28,1.1119318181818183,14.39,0.57,76.21,134.4,309.5,36.44,378.2,1.0
30.36,1.1118750000000002,17.32,0.2,69.48,226.4,311.9,51.33,394.7,1.0
30.49,1.1118181818181818,16.68,1.83,70.11,306.6,312.4,59.87,401.9,1.0
30.67,1.1117613636363637,17.22,1.89,66.15,406.7,315.3,74.52,410.7,1.0
30.98,1.1117045454545456,18.18,1.92,62.09,508.3,320.0,87.5,421.7,1.0
31.19,1.1116477272727274,19.06,2.17,54.26,550.9,323.0,91.4,429.8,1.0
31.38,1.1115909090909093,19.99,2.34,49.57,678.1,326.1,110.9,440.8,1.0
31.55,1.111534090909091,20.81,2.34,45.19,780.0,328.1,126.4,451.6,1.0
31.78,1.1114772727272728,22.0,1.72,38.08,870.0,335.0,138.7,465.0,1.0
32.0,1.1114204545454547,22.88,1.65,30.83,774.8,338.4,119.4,470.3,1.0
32.21,1.1113636363636366,22.79,2.48,29.14,909.0,346.1,146.9,470.3,1.0
32.41,1.1113068181818182,23.43,2.5,25.39,877.0,345.7,140.3,477.6,1.0
32.59,1.11125,23.81,3.06,25.21,930.0,345.0,148.8,484.5,1.0
32.76,1.111193181818182,24.29,3.54,26.75,1099.0,356.2,179.1,493.7,1.0
32.88,1.1111363636363638,24.1,3.72,26.88,1034.0,356.2,169.5,489.0,1.0
33.01,1.1110795454545455,24.08,3.18,26.07,804.0,359.4,132.2,483.9,1.0
33.09,1.1110227272727273,24.28,3.2,26.09,707.8,360.3,117.2,478.6,1.0
33.13,1.1109659090909092,24.29,3.92,25.53,776.3,362.3,131.4,477.8,1.0
33.14,1.110909090909091,24.39,2.93,25.67,578.9,362.6,98.4,469.8,1.0
33.14,1.1108522727272727,24.4,3.38,26.43,387.2,353.3,65.36,461.7,1.0
33.11,1.1107954545454546,25.08,1.76,26.32,617.7,358.9,106.8,474.1,1.0
33.08,1.1107386363636365,25.17,2.82,24.49,500.5,361.0,88.9,466.7,1.0
33.0,1.1106818181818183,25.08,2.2,24.08,293.2,349.4,51.93,456.5,2.0
32.9,1.110625,24.95,2.46,25.19,196.1,344.4,36.13,449.2,2.0
32.73,1.1105681818181818,25.28,1.49,23.95,252.7,356.0,56.08,447.3,2.0
32.6,1.1105113636363637,25.14,2.41,23.02,162.6,348.8,31.52,439.4,2.0
32.4,1.1104545454545456,24.32,2.47,27.24,76.74,355.7,18.3,430.1,2.0
32.21,1.1103977272727272,23.61,1.79,30.81,24.46,350.4,7.21,420.3,2.0
32.02,1.110340909090909,22.93,2.17,30.98,0.14,341.9,2.58,411.5,2.0
31.66,1.110284090909091,21.95,1.66,33.96,-3.03,328.6,2.0,402.3,2.0
31.41,1.1102272727272728,21.12,1.47,36.9,-2.39,322.6,2.89,396.6,2.0
31.23,1.1101704545454547,20.7,1.83,38.06,-1.64,320.8,3.32,394.5,2.0
31.05,1.1101136363636364,20.14,1.9,38.89,-2.07,319.4,2.65,391.8,2.0
30.93,1.1100568181818182,19.94,2.03,38.56,-1.62,319.1,3.01,390.1,2.0
30.79,1.11,19.67,2.22,39.48,-1.72,317.9,2.67,388.5,2.0
30.68,1.1101562500000002,19.02,2.22,41.81,-1.77,315.8,2.62,385.9,2.0
30.58,1.1103125,19.37,2.32,40.28,-1.6,314.9,2.93,387.0,2.0
30.49,1.1104687500000001,18.52,2.01,42.75,-2.08,310.7,2.52,383.0,2.0
30.4,1.1106250000000002,16.0,1.77,58.18,-3.51,304.4,1.22,376.7,2.0
30.3,1.1107812500000003,15.94,1.16,57.6,-1.76,301.9,3.26,372.5,2.0
30.21,1.1109375000000001,15.1,0.73,60.5,-1.6,300.4,3.55,369.9,2.0
30.12,1.1110937500000002,15.46,0.9,57.86,-0.9,298.9,4.05,368.5,2.0
30.05,1.11125,15.01,0.54,59.28,-1.14,297.8,3.74,366.4,2.0
29.98,1.1114062500000002,14.25,0.88,61.96,-1.21,297.2,3.36,364.2,2.0
29.9,1.1115625000000002,13.9,0.97,63.71,-1.38,297.2,3.05,363.4,2.0
29.84,1.1117187500000003,13.34,0.88,66.47,-1.59,297.9,2.81,362.3,2.0
29.79,1.1118750000000002,13.28,0.92,66.76,4.03,298.9,3.52,362.0,2.0
29.73,1.1120312500000002,13.76,1.01,65.34,46.18,297.5,20.23,365.4,2.0
29.73,1.1121875,14.48,0.88,65.27,121.4,296.5,38.21,375.7,1.0
29.81,1.1123437500000002,15.64,0.92,63.56,214.7,300.3,52.12,387.5,1.0
29.91,1.1125,17.71,0.69,57.88,313.5,307.2,63.66,402.0,1.0
30.11,1.1126562500000001,18.11,1.6,56.79,421.3,312.2,78.48,414.9,1.0
30.45,1.1128125,19.06,1.92,55.08,521.9,317.3,92.8,427.1,1.0
30.65,1.11296875,20.33,1.58,50.98,620.4,322.5,106.1,440.2,1.0
30.85,1.113125,21.34,1.57,47.06,713.1,326.8,119.6,452.1,1.0
31.06,1.11328125,22.73,1.36,42.36,798.7,332.7,131.0,465.4,1.0
31.29,1.1134375,23.57,1.82,35.82,868.0,338.2,141.4,477.1,1.0
31.53,1.1135937500000002,23.76,2.37,30.62,925.0,339.6,151.6,483.3,1.0
31.77,1.11375,24.43,2.27,26.35,977.0,342.1,159.7,492.4,1.0
32.23,1.11390625,25.07,2.21,26.41,1001.0,346.9,161.6,500.0,1.0
32.55,1.1140625,25.58,1.67,21.82,1019.0,348.2,162.8,506.7,1.0
32.76,1.11421875,25.91,1.7,22.31,1021.0,350.8,162.2,510.6,1.0
32.92,1.1143750000000001,26.24,1.98,22.71,1012.0,351.9,160.7,513.4,1.0
33.04,1.1145312500000002,27.01,1.8,22.52,986.0,354.4,155.6,516.3,1.0
33.16,1.1146875,26.81,2.15,20.51,943.0,350.5,149.8,512.5,1.0
33.23,1.1148437500000001,27.19,2.22,19.71,882.0,351.2,141.8,511.6,1.0
33.12,1.115,27.59,2.13,20.12,812.0,352.7,131.4,508.7,1.0
33.05,1.11515625,28.13,2.33,19.72,738.5,351.9,121.9,503.4,1.0
32.97,1.1153125000000002,27.64,2.91,18.69,648.0,346.1,112.3,493.3,1.0
32.86,1.1154687500000002,27.46,2.61,19.05,520.6,346.4,94.0,484.1,1.0
32.77,1.115625,26.86,2.71,19.94,261.8,349.7,48.0,464.0,2.0
32.57,1.1157812500000002,27.07,2.34,18.31,281.6,348.7,56.49,460.2,2.0
32.41,1.1159375,27.44,1.89,16.41,263.6,342.2,60.42,458.3,2.0
32.22,1.11609375,27.33,1.72,15.05,156.5,332.4,29.12,444.9,2.0
31.99,1.1162500000000002,27.12,0.65,18.54,73.17,328.5,20.02,434.0,2.0
31.78,1.1164062500000003,24.27,1.15,30.83,11.36,320.8,3.96,416.3,2.0
31.54,1.1165625000000001,22.01,1.47,35.48,-3.22,316.2,2.26,404.6,2.0
31.18,1.1167187500000002,21.53,1.14,29.24,-1.76,314.4,3.84,398.6,2.0
30.91,1.116875,22.08,2.55,26.54,-1.26,312.8,3.67,396.2,2.0
30.7,1.1170312500000001,20.77,1.58,31.5,-1.69,312.9,3.65,391.6,2.0
30.53,1.1171875000000002,20.23,1.68,32.67,-2.07,315.3,2.89,389.4,2.0
30.39,1.1173437500000003,19.38,1.52,35.56,-2.33,315.0,2.55,386.5,2.0
30.25,1.1175000000000002,20.26,2.35,29.13,-1.22,320.1,2.91,387.7,2.0
30.14,1.11765625,20.42,1.64,28.52,-0.72,319.3,3.65,386.2,2.0
30.05,1.1178124999999999,19.56,1.67,31.51,-1.79,315.7,2.6,384.1,2.0
29.94,1.11796875,17.79,1.36,41.4,-2.17,308.8,2.81,379.7,2.0
29.84,1.118125,16.27,2.31,52.3,-1.74,308.4,2.84,378.6,2.0
29.76,1.1182812500000001,16.78,1.17,49.15,-0.66,322.9,3.24,378.3,2.0
29.68,1.1184375,15.77,1.76,54.83,-1.52,309.0,2.91,377.8,2.0
29.61,1.11859375,14.9,1.26,60.17,-2.21,310.4,2.05,373.5,2.0
29.53,1.11875,14.16,1.43,63.55,-2.41,312.8,1.69,371.3,2.0
29.48,1.11890625,14.0,1.53,63.15,-1.24,310.9,2.84,369.6,2.0
29.41,1.1190625,14.14,1.55,60.25,-0.69,318.3,2.98,369.8,2.0
29.35,1.1192187500000002,14.92,1.58,52.65,-0.55,306.8,3.62,368.8,2.0
29.29,1.119375,16.69,4.33,40.38,7.72,311.3,4.86,378.0,2.0
29.24,1.11953125,16.86,3.93,38.75,37.16,309.7,10.08,381.0,2.0
29.23,1.1196875,16.33,3.64,40.75,58.02,307.4,12.01,381.0,1.0
29.26,1.11984375,15.96,1.58,46.25,160.1,331.9,32.64,389.0,1.0
29.35,1.12,17.4,2.74,41.31,210.4,312.9,44.88,396.9,1.0
29.53,1.1201562500000002,18.46,3.01,39.82,373.1,320.7,76.27,409.0,1.0
29.74,1.1203125,19.86,3.11,37.0,514.3,332.3,99.4,426.3,1.0
29.94,1.1204687500000001,21.04,2.55,35.39,608.5,333.5,113.8,439.5,1.0
30.11,1.120625,22.14,2.2,33.23,539.0,347.4,95.2,448.2,1.0
30.29,1.12078125,23.31,3.11,28.27,785.4,346.0,140.3,462.4,1.0
30.46,1.1209375000000001,24.02,3.25,27.29,866.0,358.5,153.0,471.4,1.0
30.65,1.1210937500000002,24.84,2.94,24.45,861.0,354.7,147.9,483.0,1.0
30.83,1.12125,25.66,3.18,23.31,957.0,356.5,163.4,494.8,1.0
31.29,1.1214062500000002,26.45,3.59,21.23,982.0,355.3,165.4,502.1,1.0
31.58,1.1215625,27.05,3.13,17.38,1012.0,356.4,168.3,509.6,1.0
31.82,1.12171875,27.47,2.9,17.85,988.0,361.4,162.6,514.1,1.0
31.98,1.1218750000000002,27.77,2.94,16.99,992.0,360.4,162.5,516.2,1.0
32.1,1.1220312500000003,27.95,2.94,15.51,958.0,361.0,157.6,516.5,1.0
32.21,1.1221875000000001,28.31,1.91,16.49,904.0,363.9,147.8,515.3,1.0
32.29,1.1223437500000002,28.48,2.28,16.81,836.0,364.6,138.9,512.0,1.0
32.24,1.1225,28.59,2.31,16.4,598.2,364.4,98.7,500.4,1.0
31.97,1.12265625,28.78,2.8,16.38,663.1,363.3,113.5,499.0,1.0
31.89,1.1228125,28.77,1.93,15.62,553.7,362.2,96.4,492.0,1.0
31.77,1.12296875,28.9,1.71,15.51,479.4,361.9,87.5,485.2,1.0
31.63,1.123125,29.72,0.97,14.89,429.2,367.2,81.2,485.3,2.0
31.55,1.12328125,29.74,1.19,15.25,286.5,372.4,54.81,475.4,2.0
31.46,1.1234374999999999,27.83,3.12,17.93,235.8,360.1,51.23,461.4,2.0
31.29,1.12359375,26.84,3.66,17.58,118.2,356.1,28.12,448.3,2.0
31.08,1.12375,26.14,3.27,17.45,65.8,346.1,17.38,438.8,2.0
30.88,1.12390625,25.4,2.52,17.98,8.45,380.0,3.5,433.6,2.0
30.7,1.1240625,24.91,2.38,17.73,-1.53,363.7,1.95,427.2,2.0
30.54,1.12421875,24.44,1.67,17.98,-2.27,352.1,2.65,419.3,2.0
30.38,1.124375,23.84,1.92,18.71,-1.62,349.4,2.88,413.9,2.0
30.22,1.12453125,22.5,1.63,22.8,-3.15,337.2,1.62,405.8,2.0
30.08,1.1246875,22.67,2.46,21.43,-0.38,360.2,2.84,410.6,2.0
