34.85445,1.6972222222222222,20.91,6.3260000000000005,12.63,-3.6910000000000003,348.6,0.569,412.9,0
34.78713,1.6978587962962963,20.33,6.577000000000001,13.79,-3.797,342.3,0.685,409.3,0
34.73956,1.69849537037037,19.72,6.271,15.32,-3.868,337.3,0.627,406.0,0
34.69071,1.6991319444444444,19.18,5.678,15.79,-3.891,334.8,0.79,402.6,0
34.63477,1.6997685185185187,18.72,6.537999999999999,16.0,-3.645,334.0,0.848,400.4,0
34.58894,1.700405092592593,18.29,6.577000000000001,16.36,-3.563,334.2,0.5920000000000001,398.6,0
34.549890000000005,1.7010416666666666,17.71,5.506,17.15,-3.692,333.0,0.755,395.3,0
34.51115,1.701678240740741,17.3,5.3260000000000005,17.45,-3.517,333.7,0.8009999999999999,393.3,0
34.465740000000004,1.7023148148148146,16.69,3.619,17.61,-3.845,331.7,0.662,389.4,0
34.4315,1.702951388888889,16.4,4.777,18.04,-3.599,330.1,0.7090000000000001,388.5,0
34.39714,1.703587962962963,16.12,5.316,17.96,-3.564,324.8,0.813,386.8,0
34.35738,1.7042245370370377,15.03,2.548,20.7,-4.396,314.8,0.86,377.9,0
34.308820000000004,1.7048611111111112,15.06,3.716,20.34,9.34,315.3,4.019,379.3,0
34.28622,1.7054976851851855,15.17,3.925,20.36,47.9,314.1,12.05,382.2,1
34.27505,1.706134259259259,15.5,3.865,19.94,114.2,315.5,25.76,387.8,1
34.283570000000005,1.7067708333333331,16.04,3.23,19.58,196.0,317.6,42.3,395.6,1
34.3075,1.7074074074074077,16.93,2.912,19.09,307.4,319.9,64.79,407.8,1
34.34826,1.708043981481482,18.04,3.704,17.26,410.1,323.9,85.5,421.6,1
34.3884,1.7086805555555555,19.26,3.606,15.86,493.7,331.3,102.4,436.3,1
34.4455,1.70931712962963,20.17,4.295,14.76,560.8,338.6,116.2,448.8,1
34.51774,1.7099537037037034,21.82,3.8,14.01,635.9,345.7,133.6,466.8,1
34.60673,1.7105902777777775,22.51,4.398,13.39,715.8,351.0,147.3,477.4,1
34.72205,1.711226851851852,23.55,3.972,12.74,726.3,357.2,149.4,488.1,1
34.87563,1.7118634259259264,25.04,4.037,11.85,877.0,358.6,179.4,511.7,1
35.02715,1.7125,26.17,3.22,11.61,859.0,367.8,176.8,518.3,1
35.18182,1.7131365740740745,27.19,3.79,10.75,828.0,373.3,170.2,531.3,1
35.31491,1.713773148148148,28.37,3.156,10.02,879.0,382.2,182.4,545.6,1
35.44008,1.7144097222222223,29.05,2.9360000000000004,9.33,838.0,381.6,174.8,545.8,1
35.55738,1.715046296296297,29.63,2.484,8.87,556.0,393.6,113.6,530.6,1
35.55222,1.715682870370371,29.78,1.301,8.25,497.2,398.3,101.9,521.1,1
35.58572,1.7163194444444445,30.32,1.54,7.866,666.9,400.9,136.6,544.6,1
35.64436,1.7169560185185189,30.62,2.3680000000000003,7.688,678.7,392.2,138.9,543.8,1
35.677409999999995,1.7175925925925923,31.42,1.62,7.294,599.0,390.2,123.5,540.5,1
35.74075,1.7182291666666667,31.47,1.982,6.837999999999999,473.5,396.2,96.1,529.7,1
35.73523,1.718865740740741,32.06,2.1790000000000003,6.784,611.0,386.0,127.4,536.9,1
35.764990000000004,1.7195023148148154,31.94,2.161,6.535,503.3,378.9,103.4,525.3,1
35.75817,1.7201388888888889,32.32,2.36,7.228,436.6,379.0,90.3,516.1,1
35.71715,1.7207754629629632,32.1,1.369,6.305,316.4,374.0,68.04,502.1,1
35.63655,1.7214120370370367,31.64,1.65,7.347,213.6,372.0,48.05,485.1,1
35.53223,1.722048611111111,30.78,1.679,8.19,118.4,371.2,28.67,470.1,1
35.425259999999994,1.7226851851851854,28.91,1.351,11.84,44.67,366.8,10.92,448.5,1
35.31068,1.7233217592592598,27.11,1.097,12.09,9.97,362.5,4.503,427.6,0
35.18999,1.7239583333333337,23.25,0.71,20.41,-2.448,361.0,2.797,408.0,0
35.07505,1.7245949074074078,23.39,1.146,19.01,-1.277,368.4,2.809,403.4,0
34.97826,1.7252314814814813,24.22,1.197,14.26,-2.355,371.6,0.372,401.3,0
34.89341,1.7258680555555557,23.52,1.045,15.27,-2.449,371.8,0.209,398.9,0
34.82882,1.72650462962963,24.01,2.4530000000000003,12.87,-3.34,365.4,1.266,417.2,0
34.7956,1.7271412037037044,24.1,2.372,14.41,-3.41,370.3,1.092,421.4,0
34.76418,1.727777777777778,23.54,2.074,16.11,-3.785,370.5,0.685,419.1,0
34.72313,1.7284143518518522,22.74,2.193,18.03,-3.469,370.8,0.615,416.6,0
34.69983,1.7290509259259257,22.96,3.107,19.18,-3.27,367.3,1.138,419.7,0
34.6667,1.7296875,23.11,4.129,19.49,-4.184,356.0,0.906,420.9,0
34.65473,1.7303240740740744,22.6,3.317,20.21,-5.063,347.0,0.708,417.0,0
34.61482,1.7309606481481488,21.97,4.083,23.14,-4.758,342.4,0.929,414.1,0
34.57804,1.7315972222222222,21.55,4.01,24.73,-4.57,340.9,0.999,412.1,0
34.5439,1.7322337962962968,21.11,3.278,25.01,-5.051,340.1,0.999,409.2,0
34.51148,1.7328703703703705,20.45,3.083,26.05,-4.77,338.6,1.022,405.1,0
34.48782,1.7335069444444446,20.18,2.9210000000000003,27.01,-4.442,337.8,1.15,403.6,0
34.459,1.734143518518519,19.97,3.899,27.9,-4.266,336.5,0.975,403.9,0
34.43678,1.7347800925925934,19.5,3.8,29.05,-4.172,334.5,0.952,401.8,0
34.41312,1.7354166666666668,19.4,3.47,29.83,6.669,334.4,3.054,401.8,0
34.40844,1.7360532407407412,19.04,3.219,31.58,49.64,334.0,12.29,402.2,1
34.4109,1.7366898148148149,19.05,3.268,32.49,107.4,333.2,23.7,405.7,1
34.41572,1.737326388888889,19.57,3.5,31.71,209.6,334.5,44.16,413.8,1
34.45003,1.7379629629629634,20.57,3.619,30.33,315.6,338.1,64.81,426.9,1
34.49525,1.7385995370370375,22.0,3.204,27.23,417.3,343.8,84.9,442.8,1
34.53513,1.7392361111111114,22.99,4.689,24.06,497.3,348.6,101.4,454.1,1
34.584790000000005,1.7398726851851858,24.16,4.412,22.19,570.9,355.2,116.0,468.2,1
34.65635,1.7405092592592593,25.15,4.348,20.54,608.2,361.3,127.5,483.0,1
34.72958,1.7411458333333336,26.28,4.027,19.11,763.6,362.8,153.2,501.0,1
34.86885,1.741782407407408,26.87,4.268,17.0,823.0,366.1,165.4,511.3,1
35.02325,1.7424189814814823,27.99,3.89,15.51,865.0,371.3,174.6,524.4,1
35.15335,1.7430555555555558,28.65,3.941,14.37,894.0,375.3,181.0,536.0,1
35.27779,1.7436921296296302,28.99,4.407,12.89,854.0,378.7,174.7,536.8,1
35.36914,1.7443287037037036,29.84,4.2410000000000005,12.34,866.0,383.6,178.8,542.4,1
35.45125,1.744965277777778,30.26,4.333,12.25,934.0,385.7,191.8,554.0,1
35.54889,1.7456018518518523,30.33,4.725,11.81,907.0,385.9,187.3,552.0,1
35.59089,1.7462384259259267,29.99,4.698,12.12,736.3,391.9,149.9,534.2,1
35.57712,1.7468750000000002,30.26,3.688,12.43,644.7,394.9,132.0,526.5,1
35.618140000000004,1.7475115740740748,30.37,4.175,12.22,718.1,387.3,145.7,536.6,1
35.64009,1.7481481481481482,30.28,4.332,11.96,533.5,396.3,108.7,516.4,1
35.60324,1.7487847222222226,30.07,4.526,12.04,512.0,394.7,105.3,511.0,1
35.5605,1.749421296296297,29.89,4.54,12.0,400.6,398.5,82.7,499.4,1
35.50751,1.7500578703703713,30.03,4.308,11.34,367.4,395.3,76.08,496.8,1
35.45414,1.7506944444444448,29.59,3.282,11.26,223.4,396.0,46.97,482.8,1
35.38508,1.7513310185185191,29.02,3.631,11.21,172.4,393.8,36.31,474.9,1
35.31063,1.7519675925925926,28.71,3.37,11.46,114.6,392.2,24.73,467.4,1
35.22473,1.752604166666667,28.12,2.587,11.37,57.57,391.5,13.31,458.2,1
35.14635,1.753240740740741,27.46,2.551,12.2,27.84,390.4,7.497999999999999,450.3,1
35.073370000000004,1.7538773148148157,26.58,1.998,13.72,3.643,389.4,2.658,441.7,0
35.00266,1.7545138888888894,25.8,1.961,14.64,-2.987,388.6,1.4280000000000002,435.4,0
34.94166,1.7551504629629635,25.33,1.484,15.28,-3.198,384.7,1.37,428.1,0
34.88395,1.7557870370370372,24.69,1.396,16.5,-3.151,379.1,1.114,420.9,0
34.827420000000004,1.7564236111111116,23.85,1.3130000000000002,17.67,-2.659,375.7,1.335,412.4,0
34.77067,1.757060185185186,23.53,1.018,17.75,-2.109,377.4,0.929,407.7,0
34.71826,1.7576967592592605,23.17,1.6130000000000002,18.1,-1.582,377.3,2.137,405.1,0
34.67366,1.7583333333333335,22.79,1.648,16.74,-2.543,373.2,1.022,408.4,0
34.63017,1.758969907407408,22.27,1.411,16.67,-2.66,369.5,0.685,404.0,0
34.593740000000004,1.7596064814814816,21.08,0.8190000000000001,19.23,-2.719,357.5,-0.221,393.0,0
34.53652,1.760243055555556,19.14,0.758,23.58,-2.531,352.7,1.3119999999999998,384.7,0
34.48828,1.7608796296296303,18.92,0.89,23.69,-0.809,354.8,2.067,381.7,0
34.43913,1.7615162037037049,18.51,0.597,23.12,-1.242,357.8,0.1159999999999999,380.8,0
34.40326,1.762152777777778,17.68,0.736,24.11,-1.395,356.1,0.1969999999999999,379.6,0
34.36907,1.7627893518518525,16.59,0.705,26.58,-0.223,356.4,1.324,377.2,0
34.34341,1.763425925925926,16.01,0.8440000000000001,32.14,0.34,361.2,1.986,379.8,0
34.32302,1.7640625000000003,17.37,0.616,27.41,-0.762,366.8,0.4529999999999999,381.4,0
34.31022,1.764699074074075,16.97,0.4,30.1,0.012,371.0,1.069,381.6,0
34.30677,1.765335648148149,16.15,0.0,33.59,1.84,375.0,2.462,383.9,0
34.31084,1.7659722222222225,17.45,0.0,30.03,3.634,376.7,2.137,386.7,0
34.30458,1.7666087962962969,17.8,0.765,29.87,17.13,377.5,4.913,389.2,1
34.31884,1.7672453703703703,17.73,0.1669999999999999,31.25,31.92,382.8,6.121,395.4,1
34.34118,1.767881944444445,17.68,0.184,33.79,69.1,380.8,14.07,402.6,1
34.388459999999995,1.768518518518519,18.51,0.632,39.54,125.8,382.1,25.53,413.8,1
34.45828,1.7691550925925934,21.15,0.753,27.9,152.1,386.4,31.73,427.9,1
34.52288,1.7697916666666669,20.64,1.206,37.41,164.4,387.6,32.71,429.1,1
34.59245,1.7704282407407412,22.72,1.31,30.6,262.7,391.3,52.7,446.8,1
34.68761,1.7710648148148147,24.18,1.508,21.53,274.2,397.1,54.39,456.9,1
34.76893,1.771701388888889,25.29,0.905,19.03,341.5,398.9,67.95,469.3,1
34.848659999999995,1.7723379629629634,25.94,1.577,19.79,399.5,403.4,78.94,478.4,1
34.9403,1.7729745370370378,25.78,2.158,20.47,357.9,406.0,68.82,478.1,1
34.99194,1.7736111111111112,25.74,2.839,20.58,307.0,405.0,59.23,472.7,1
35.021390000000004,1.7742476851851856,26.16,2.187,19.19,317.6,406.5,61.42,477.4,1
35.03627,1.7748842592592593,25.76,1.622,19.62,225.7,405.8,43.48,466.3,1
35.03504,1.7755208333333337,25.72,2.136,19.55,234.9,407.0,45.11,465.4,1
35.04241,1.776157407407408,26.24,2.571,18.55,247.8,410.7,48.21,468.8,1
35.05546,1.7767939814814824,27.12,3.518,16.79,227.9,412.4,43.72,471.9,1
35.05693,1.7774305555555558,26.95,3.065,16.66,181.2,412.3,34.72,466.5,1
35.03089,1.7780671296296302,25.84,4.851,19.02,122.4,410.6,25.05,452.8,1
35.00335,1.7787037037037037,26.23,1.506,18.64,200.9,410.7,39.32,461.7,1
35.03205,1.779340277777778,26.64,1.702,18.41,219.1,412.3,42.26,470.3,1
35.05997,1.7799768518518524,27.0,2.797,16.88,247.6,413.9,48.57,471.7,1
35.07772,1.7806134259259268,26.42,2.755,18.43,166.1,411.1,32.99,462.7,1
35.04705,1.7812500000000002,25.98,3.405,20.09,175.9,407.2,34.37,459.1,1
35.01876,1.7818865740740746,25.58,2.508,20.89,78.56,406.0,15.48,450.1,1
34.97453,1.782523148148148,25.24,2.7110000000000003,21.59,64.82,402.0,13.48,444.9,1
34.93481,1.7831597222222224,25.13,1.988,22.6,118.8,400.4,27.67,446.2,1
34.94028,1.7837962962962968,25.3,2.17,22.4,96.9,397.9,23.29,446.5,1
34.91058,1.7844328703703711,24.19,1.786,24.89,18.11,388.3,5.015,432.4,1
34.8523,1.7850694444444446,23.34,1.423,25.69,-1.992,386.3,0.813,423.7,0
34.78846,1.785706018518519,22.57,1.374,26.76,-3.398,355.5,0.755,405.5,0
34.712740000000004,1.7863425925925924,21.66,1.457,28.35,-2.602,352.8,1.15,395.9,0
34.63794,1.7869791666666668,19.33,0.0,32.72,-2.449,349.8,0.499,387.0,0
34.56825,1.7876157407407411,17.04,1.012,43.66,-0.938,356.2,0.639,382.0,0
34.51791,1.7882523148148155,16.08,0.8079999999999999,46.43,2.051,383.7,-0.36,387.0,0
34.49729,1.788888888888889,16.6,0.8740000000000001,47.69,2.45,393.8,-0.418,394.2,0
34.50249,1.7889467592592594,17.0,0.7759999999999999,46.73,0.727,395.2,-0.372,396.6,0
34.4967,1.7890046296296298,17.23,0.755,49.65,2.2030000000000003,394.1,0.0,397.7,0
34.50391,1.7890625,17.47,0.984,48.74,-0.75,390.2,-0.395,396.1,0
34.49692,1.7891203703703704,17.21,0.7390000000000001,50.05,0.3989999999999999,391.2,0.755,396.4,0
34.49382,1.7891782407407408,17.52,0.725,47.21,1.125,393.3,1.196,397.7,0
34.4866,1.7892361111111112,17.22,1.586,46.91,-1.817,385.4,-0.813,397.3,0
34.49021,1.7892939814814817,17.63,1.536,41.81,-0.0819999999999999,386.4,0.918,395.9,0
