30.53,0.3480392156862743,14.36,0.69,32.58,0.0,317.96,0.88,364.93,2.0
30.43,0.3486029411764706,14.06,0.0,31.11,0.0,318.58,2.28,363.17,2.0
30.35,0.34916666666666696,13.35,0.0,36.9,0.0,312.05,2.32,361.85,2.0
30.26,0.3497303921568633,13.34,1.23,39.51,0.17,332.34,3.28,364.01,2.0
30.19,0.35029411764705887,13.5,0.01,35.97,2.24,305.29,3.81,361.61,2.0
30.08,0.3508578431372552,13.3,1.14,37.87,31.95,299.72,8.53,361.15,2.0
30.05,0.3514215686274508,14.49,0.37,37.2,120.49,308.76,25.48,370.39,1.0
30.02,0.3519852941176471,15.49,1.65,39.33,200.45,299.32,39.66,378.38,1.0
29.92,0.35254901960784346,17.01,1.4,35.8,302.07,302.43,52.71,389.38,1.0
29.91,0.3531127450980398,18.32,1.48,34.45,405.83,306.01,65.05,401.81,1.0
29.89,0.35367647058823537,19.84,1.41,32.64,472.68,317.57,71.14,415.67,1.0
29.88,0.3542401960784317,21.24,2.36,27.52,602.33,319.71,88.61,425.44,1.0
29.89,0.3548039215686273,22.73,2.48,23.76,688.9,323.6,98.12,436.3,1.0
29.88,0.3553676470588236,23.7,2.38,20.36,775.3,326.46,107.22,448.06,1.0
29.89,0.35593137254901996,24.64,1.9,19.19,855.12,331.12,115.04,460.4,1.0
29.81,0.3564950980392163,25.69,1.3,18.69,890.06,341.01,118.32,470.49,1.0
29.8,0.3570588235294119,26.4,0.95,15.45,948.24,348.92,125.94,480.94,1.0
29.73,0.3576225490196082,26.04,2.13,15.24,1009.24,349.08,135.08,482.67,1.0
29.62,0.3581862745098038,26.51,3.44,13.74,1013.83,341.57,137.39,483.8,1.0
29.5,0.35875,26.37,3.99,12.77,818.53,343.63,113.18,466.79,1.0
29.37,0.35931372549019636,27.22,4.21,13.53,957.32,356.23,134.95,483.15,1.0
29.28,0.3598774509803927,27.11,2.5,13.61,908.75,348.0,128.59,487.24,1.0
29.19,0.36044117647058826,27.01,2.18,14.65,489.97,351.48,70.73,463.49,1.0
29.09,0.3610049019607846,27.65,3.15,13.68,937.66,354.31,139.96,480.12,1.0
29.02,0.3615686274509802,27.6,3.24,12.53,850.1,347.47,128.81,476.96,1.0
28.94,0.3621323529411765,27.82,2.6,12.76,777.2,345.45,117.83,478.34,1.0
