19.2,0.350491898,22.72,3.352,28.03,0,384.8,0,425.6,0
19.17,0.351388889,22.72,2.942,28.64,0,382.5,0,425,0
19.13,0.35228588,22.32,3.522,28.6,0,383,0,423.6,0
19.1,0.35318287,20.78,7.029,35.11,0,379.1,0,418.4,0
19.07,0.354079861,20.24,7.004,37.33,0,379.2,0,415.8,0
19.04,0.354976852,19.66,7.443,39.69,0,377.3,0,412.5,0
19,0.355873843,19.73,5.817,37.87,0,373.6,0,411.5,0
18.98,0.356770833,20.29,5.618,34.81,0,376.7,0,413.6,0
18.96,0.357667824,20.17,3.607,34.93,0,377.4,0,412.5,0
18.93,0.358564815,20.02,1.168,34.77,0,375.3,0,408.7,0
18.9,0.359461806,21.07,1.662,31.43,0,378.2,0,413.7,0
18.88,0.360358796,19.71,0.478,35.31,0,363.3,0,406.1,0
18.85,0.361255787,20.08,1.845,33.67,0,339.6,0,404.3,0
18.79,0.362152778,20.49,1.436,32.12,0,334.3,0,399.9,0
18.73,0.363049769,18.87,1.206,36.67,24.94,330.5,4.879,396.9,1
18.7,0.363946759,18.71,1.06,37.32,70.17,334.4,15.17,401.2,1
18.73,0.36484375,19.07,0.794,39.35,188.1,330,50.73,413.9,1
18.83,0.365740741,19.66,0.887,38.68,230,326.1,51.76,423.5,1
19,0.366637731,20.99,0.94,37.62,373.7,324.4,74.2,441.5,1
19.2,0.367534722,21.81,2.179,35.41,495.2,326.3,97,458,1
19.38,0.368431713,23.09,1.827,32.11,559.3,330.9,106.9,471.9,1
19.6,0.369328704,24.05,1.037,28.3,667.8,332.8,127,492.2,1
19.84,0.370225694,25.1,1.241,26.31,738.5,335.5,133,509.1,1
20.09,0.371122685,25.61,1.659,25.53,847,340.3,147.8,525.3,1
20.31,0.372019676,26.29,2.359,22.61,851,343.1,149.4,533,1
20.5,0.372916667,26.31,2.637,19.66,855,344,160.1,542.8,1
20.66,0.373813657,27.16,2.998,17.37,914,344,170.8,555.1,1
20.78,0.374710648,27.4,1.874,17.7,851,348.5,168.6,562.4,1
20.86,0.375607639,27.7,2.4,17.02,765.2,348.9,162.2,563.1,1
20.95,0.37650463,28.39,2.821,16.99,806,352.6,173.4,571.9,1
21.02,0.37740162,28.82,1.577,16.17,764.9,356,173.4,581.5,1
21,0.378298611,29.22,1.91,16.01,655.4,358.7,148.9,561.1,1
20.95,0.379195602,29.05,2.083,16.6,409.1,362.2,89.4,533.6,1
20.85,0.380092593,29.19,2.592,15.87,398.3,364.1,90.5,534,1
20.82,0.380989583,29.55,2.373,15.39,610.2,352.3,142.3,556.8,1
20.81,0.381886574,30.17,1.127,13.4,466.6,350.3,117.3,550,1
20.76,0.382783565,30.54,1.769,11.48,420.2,346.9,100.5,540.2,1
20.66,0.383680556,30.54,1.654,10.06,272.8,343.6,65.72,518.3,1
20.46,0.384577546,29.46,2.168,11.06,145.4,358,35.43,484.2,1
20.28,0.385474537,29.77,2.148,11.6,192.9,374.3,55.57,491.3,1
20.14,0.386371528,29.44,1.218,12.53,136.9,369.4,47.4,477.7,1
20.03,0.387268519,28.78,0.799,16.98,67.8,366.1,21.61,466.7,1
19.88,0.388165509,27.06,1.357,20.53,4.629,366.2,0.784,448,0
19.71,0.3890625,26.12,1.462,19.15,0,368.5,0,436.6,0
19.56,0.389959491,24.28,1.65,24.36,0,369.5,0,431.7,0
19.44,0.390856481,26.07,3.73,18.34,0,372.2,0,437.7,0
19.37,0.391753472,25.8,4.105,18.67,0,359.9,0,435.2,0
19.31,0.392650463,25.34,4.095,18.97,0,367.5,0,433.4,0
19.24,0.393547454,25.33,4.573,19.16,0,355.3,0,432.3,0
19.18,0.394444444,24.93,4.423,19.97,0,331.7,0,426.4,0
19.1,0.395341435,24.24,3.585,21.18,0,329.1,0,422.1,0
19.02,0.396238426,22.96,1.683,23.31,0,329.2,0,411.7,0
18.96,0.397135417,21.39,0.446,25.53,0,325.9,0,403.5,0
18.89,0.398032407,19.46,0.951,30.29,0,321.3,0,396.4,0
18.8,0.398929398,18.33,0.744,33,0,323.2,0,391.7,0
18.73,0.399826389,18.34,1.298,33.38,0,325.4,0,390,0
18.66,0.40072338,16.64,0.432,39.55,0,322.4,0,386,0
18.59,0.40162037,17.28,0.693,36.92,0,319.2,0,384.5,0
18.52,0.402517361,16.71,0.376,35.52,0,319.4,0,383.1,0
18.49,0.403414352,15.91,1.308,39.18,0,313,0,378.7,0
18.45,0.404311343,14.39,0.589,44.77,0,306.7,0,373.3,0
18.42,0.405208333,14.32,1.048,43.21,0.309,304.7,0.181,372.3,0
18.39,0.406105324,14.94,1.078,39.62,35.48,307.4,12.93,376.5,1
18.38,0.407002315,15.54,0.56,38.74,100.2,308.4,33.94,386.6,1
18.44,0.407899306,16.17,0.499,40.94,177.5,310.1,52.5,400.5,1
18.54,0.408796296,18.44,0.781,35.59,279,316.1,64.1,418.4,1
18.68,0.409693287,21.35,0.585,31.07,395.8,321.3,77.52,440,1
18.93,0.410590278,22.19,0.526,34.17,487.8,325.1,93.4,459.7,1
19.17,0.411487269,24.25,1.237,28.35,590.8,329.8,109.9,479.7,1
19.44,0.412384259,25.01,1.983,27.28,671.6,333.1,126.2,495.8,1
19.66,0.41328125,26.5,2.631,22.73,770.2,338.6,141.9,512.5,1
19.9,0.414178241,28.16,3.02,18.77,872,341.6,154.8,530.8,1
20.12,0.415075231,28.8,2.737,17.29,938,343.7,164.8,547,1
20.32,0.415972222,29.56,2.517,15.63,919,346.5,172.5,561.7,1
20.5,0.416869213,29.85,3.372,14.95,965,346.4,178.4,566.8,1
20.62,0.417766204,30.23,2.986,13.81,927,348.2,182.5,575,1
20.74,0.418663194,30.67,3.11,13.06,866,349.1,183.9,583.5,1
20.83,0.419560185,30.95,2.975,12.96,836,350.6,178.6,587.4,1
20.89,0.420457176,31.6,1.949,12.44,765.1,351.7,174.1,593.4,1
20.95,0.421354167,32.06,1.76,11.46,718.1,353.1,166.9,595.2,1
20.97,0.422251157,32.15,2.581,11.03,744.1,352.3,156,588.2,1
20.92,0.423148148,32.38,2.348,10.96,597.2,353.3,146.5,582.2,1
20.86,0.424045139,32.35,2.339,10.89,567.9,353.3,132.9,572,1
20.82,0.42494213,32.71,1.966,10.97,469.9,356.9,116.8,565.4,1
20.74,0.42583912,32.63,1.97,11.67,419.9,358.8,99.8,553.9,1
20.63,0.426736111,33.09,1.062,11.17,336,359.8,82.1,540.8,1
20.49,0.427633102,33.23,0.652,10.53,243,357.7,62.83,525.9,1
20.33,0.428530093,33.44,0.564,9.62,154.9,355.7,51.76,507.5,1
20.16,0.429427083,32.6,0.422,13.07,78.15,353.9,27.54,489.3,1
19.98,0.430324074,30.59,0.773,17.95,22.03,353.4,3.487,467.6,1
19.78,0.431221065,28.83,1.297,18.94,0.349,348.9,0,448.2,0
19.6,0.432118056,26.01,1.357,24.65,0,345.4,0,433.9,0
19.42,0.433015046,26.43,0.578,20.81,0,349.4,0,429.9,0
19.29,0.433912037,25.83,1.17,21.5,0,344.3,0,429.2,0
19.17,0.434809028,26,1.151,17.75,0,344.1,0,425.9,0
19.08,0.435706019,24.78,0.875,19.03,0,342.2,0,419.9,0
18.99,0.436603009,24.97,1.55,18.98,0,340.9,0,416.8,0
18.91,0.4375,23.51,2.027,21.82,0,340.8,0,415.8,0
18.85,0.438396991,21.75,1.713,24.3,0,333.1,0,410.3,0
18.78,0.439293981,20.29,0.88,26.54,0,327.5,0,400.7,0
18.71,0.440190972,19.71,0.358,27.71,0,324.9,0,395.7,0
18.65,0.441087963,18.71,0.43,31.69,0,322.7,0,392.5,0
18.58,0.441984954,18.71,1.606,30.34,0,322.4,0,391.3,0
18.5,0.442881944,18.28,0.884,29.01,0,319,0,388.4,0
18.43,0.443778935,17.9,0.604,30.45,0,323,0,386.8,0
18.39,0.444675926,16.52,0.768,36.02,0,318.7,0,384.5,0
18.37,0.445572917,14.65,1.608,46.36,0,317.4,0,380.6,0
18.33,0.446469907,18.26,0.395,32.6,0,327.1,0,386.7,0
18.3,0.447366898,17.99,2.003,33.4,0,327,0,389.6,0
18.27,0.448263889,15.95,1.914,37.47,0.929,327.6,0,384.3,0
18.25,0.44916088,17.92,4.519,32.1,38.42,338,9.45,396.6,1
18.27,0.45005787,17.72,4.21,34.15,40.21,349.6,9.12,399.9,1
18.3,0.450954861,18.39,5.221,32.06,90.7,358.9,20.81,407.9,1
18.35,0.451851852,18.34,5.281,32.44,114.3,345.2,25.11,409.8,1
18.4,0.452748843,17.94,5.502,33.87,162.8,344.3,35.09,411.9,1
18.47,0.453645833,18.1,6.315,33.91,199.5,351.7,43.03,420.2,1
18.54,0.454542824,18.56,5.051,33.9,384.6,355.5,82.5,435.7,1
18.62,0.455439815,18.2,4.813,34.4,478.7,346.7,99.2,438.4,1
18.82,0.456336806,18.25,4.039,34.22,451.1,354.3,93.9,448.5,1
18.98,0.457233796,18.88,3.261,33.53,578.9,352.5,118.6,461.1,1
19.15,0.458130787,19.47,2.86,31.93,547.8,353,111.7,467.5,1
19.28,0.459027778,19.93,2.884,30.39,549.5,353,113.3,473.2,1
19.43,0.459924769,20.93,3.348,29.51,441.1,359.1,93.6,476.3,1
19.49,0.460821759,21.23,3.606,27.94,661,363.5,140.3,490.8,1
19.57,0.46171875,21.4,3.291,28.12,465.1,372.7,103.1,482.1,1
19.62,0.462615741,22.05,3.635,26.97,437.6,371.7,97.2,481.5,1
19.65,0.463512731,22.22,3.968,26.36,391.7,372.1,87.5,476.5,1
19.66,0.464409722,22.43,3.382,25.78,351,368.3,78.97,476.7,1
19.68,0.465306713,22.78,3.367,24.59,357.5,367.1,80.4,478.7,1
19.69,0.466203704,23.36,3.315,24.02,417.4,365.4,97.3,484.2,1
19.74,0.467100694,23.75,3.826,22.53,463.5,359,110.4,496.3,1
19.71,0.467997685,23.76,3.708,21.98,243.8,375.3,55.62,469.8,1
19.6,0.468894676,23.44,3.367,21.67,149,384.3,34.25,457.3,1
19.48,0.469791667,23.42,3.017,21.94,119.6,389.4,27.19,451.9,1
19.38,0.470688657,23.58,1.432,22.06,48.5,391.8,11.14,444.3,1
19.26,0.471585648,23.03,2.063,24.93,19.52,383.7,4.293,436.3,1
19.15,0.472482639,22.72,1.216,25.29,5.519,385.7,1.419,431.3,0
19.06,0.47337963,22.4,0.393,26.05,0.215,385.9,0.102,427.2,0
18.99,0.47427662,21.41,0.244,29.93,0,388.2,0,423.8,0
18.92,0.475173611,20.5,1.26,33.76,0,390.1,0,421.3,0
18.87,0.476070602,20.15,0.409,36.6,0,387.5,0,418.2,0
18.82,0.476967593,20.41,1.283,37.54,0,390.5,0,418,0
18.77,0.477864583,20.12,1.227,36.48,0,388,0,411.7,0
18.71,0.478761574,18.71,1.055,43.96,0,371.1,0,406.3,0
18.63,0.479658565,18.63,1.704,41.4,0,370.9,0,403.7,0
18.57,0.480555556,17.77,0.896,48.72,0,365.6,0,400.9,0
18.54,0.481076389,17.69,1.252,48.87,0,374.6,0,402.5,0
18.53,0.481597222,17.77,1.177,51.07,0,377.4,0,403.3,0
18.51,0.482118056,18.38,1.785,44.25,0,367.9,0,403.2,0
18.48,0.482638889,17.59,1.013,48.45,0,361.9,0,399.4,0
18.44,0.483159722,16.71,1.304,52.61,0,342.1,0,393.7,0
18.4,0.483680556,15.72,0.922,55.81,0,336.1,0,387.9,0
18.36,0.484201389,15.33,1.135,58.43,0,330.8,0,385.6,0
18.32,0.484722222,15.2,0.777,58.28,0,324.8,0,383.1,0
18.28,0.485243056,14.71,0.898,61.33,0,323.9,0,380.4,0
18.23,0.485763889,14.6,0.459,61.17,0,325.4,0,378.9,0
18.19,0.486284722,13.4,0.82,66.39,0,322.5,0,375.1,0
18.15,0.486805556,12.24,0.294,71.66,0.077,320.6,0,373,0
18.14,0.487326389,12.26,0.472,73.88,27.12,318.8,6.358,374.1,1
18.14,0.487847222,12.68,0.365,75.13,71.28,319.9,17.53,380.9,1
18.18,0.488368056,14,0.171,72.64,141.2,322.8,35.24,391.6,1
18.25,0.488888889,14.98,0.635,69.15,221.2,325.1,50.19,403.5,1
18.38,0.489409722,16.19,0.864,61.7,317,329.1,66.21,419.3,1
18.54,0.489930556,17.13,1.26,57.72,404.2,333,81,434.2,1
18.72,0.490451389,18.93,1.483,52.94,497.2,339.2,97.5,451.9,1
18.97,0.490972222,20.72,0.871,43.31,575.4,345.2,113.7,471.9,1
19.21,0.491493056,22.27,0.78,39.54,639,347.6,126.5,487.1,1
19.46,0.492013889,22.49,1.642,38.75,739.7,350.7,138.4,500.9,1
19.67,0.492534722,23.52,1.782,35.07,798.1,356.1,150.5,515.9,1
19.89,0.493055556,24.27,1.291,33.42,813,358,158.5,526.5,1
20.09,0.493576389,25.42,2.56,31.54,846,361.4,162.8,538.1,1
20.27,0.494097222,25.32,1.792,30.84,836,361,167.9,544.8,1
20.42,0.494618056,26.11,1.668,29.26,806,363.2,168.8,552.9,1
20.54,0.495138889,26.65,2.017,28.52,813,365,165,556.1,1
20.63,0.495659722,27.25,2.143,27.6,782.4,367.3,159.9,558.7,1
20.68,0.496180556,27.8,2.074,26.64,707.6,367.6,157.4,558,1
20.69,0.496701389,28.5,1.313,24.69,674.6,369.6,144.8,558.7,1
20.63,0.497222222,28.85,2.58,23.77,424.7,378.5,99.5,532.8,1
20.53,0.497743056,28.89,3.442,24.37,534,376.4,123.8,533.4,1
20.47,0.498263889,29.12,3.49,25.63,446.8,378.1,109,527.6,1
20.38,0.498784722,29.07,4.088,27.24,370.7,386.1,92.7,518.1,1
20.21,0.499305556,28.59,5.085,28.74,131.4,400.2,28.61,484.7,1
20.01,0.499826389,28.73,2.532,28.05,63.76,414,14.27,477,1
19.84,0.500347222,28.12,5.201,29.31,21.74,421,4.824,468.2,1
19.68,0.500868056,27.35,5.232,23.45,24.13,410.8,5.059,460.5,1
19.53,0.501388889,26.85,5.625,20.87,2.643,413.5,0.579,455.6,0
19.41,0.501909722,26.11,6.995,22.06,0.115,410.5,0.011,448,0
19.29,0.502430556,25.6,7.646,21.15,0,407.6,0,443.7,0
19.21,0.502951389,25.56,7.009,18.17,0,406.1,0,444.9,0
19.14,0.503472222,24.37,5.415,22.75,0,401.5,0,440.7,0
19.01,0.503993056,22.49,4.977,32.96,0,397.1,0,408.6,0
18.87,0.504513889,19.06,4.944,47.29,0,385.4,0,397,0
18.73,0.505034722,17.56,5.722,55.16,0,380.1,0,389.9,0
18.65,0.505555556,16.32,2.836,64.07,0,378,0,388.5,0
18.57,0.506076389,15.32,1.352,71.39,0,348.3,0,388.2,0
18.52,0.506597222,14.88,2.513,75.97,0,328.2,0,387.5,0
18.47,0.507118056,14.97,2.085,74.6,0,331.3,0,389,0
18.46,0.507638889,14.95,1.659,75.64,0,353.3,0,389.2,0
18.49,0.508159722,14.29,0.37,84.6,0,353.8,0,389.1,0
18.52,0.508680556,13.46,1.238,92.1,0,355.8,0,387.7,0
18.52,0.509201389,13.82,2.002,89.8,0,353.9,0,386.7,0
18.53,0.509722222,13.96,3.191,85.1,0,355.6,0,385.6,0
18.55,0.510243056,13.84,1.534,84.6,0,353.8,0,385.4,0
18.59,0.510763889,13.9,1.35,82.6,0,354,0,385.4,0
18.62,0.511284722,13.63,2.256,86.5,0,354.7,0,383.6,0
18.65,0.511805556,13.4,1.494,88.7,0,352.7,0,383.3,0
18.7,0.512326389,13.52,0.498,88.1,1.166,352.5,1.181,383.6,0
18.75,0.512847222,13.45,1.834,90.9,20.55,353.6,4.134,384.2,1
18.8,0.513368056,13.59,1.767,87.5,34.81,349,5.561,384.9,1
18.89,0.513888889,13.74,0.394,88.7,118.6,334.1,16.52,390,1
19,0.514409722,14.47,4.903,78.66,364.3,314.6,54.54,395.5,1
19.13,0.514930556,14.38,3.149,87.2,225.1,356.1,31.52,399.3,1
19.23,0.515451389,14.13,2.274,82.5,138.4,355.5,19.22,396.3,1
19.28,0.515972222,14.77,1.211,75.32,253.3,353.3,35.37,402.8,1
19.43,0.516493056,15.4,1.136,72.69,431.6,337.5,57.54,412,1
19.69,0.517013889,16.68,1.869,65.03,633.3,330.1,81.4,428.4,1
19.99,0.517534722,17.16,2.13,64.67,805,338,106.9,440.7,1
20.19,0.518055556,17.22,2.869,60.74,888,312.5,120.2,441.3,1
20.39,0.518576389,17.96,3.176,59.1,908,315.2,132.6,449.6,1
20.6,0.519097222,18.9,2.338,53.58,906,317.5,144.7,460.6,1
20.81,0.519618056,19.48,1.657,48.12,909,318.8,153.4,471.7,1
21,0.520138889,20.11,1.732,44.42,890,320.8,155.5,482.4,1
21.19,0.520659722,21.11,1.16,41.92,801,325.4,141.4,489.6,1
21.32,0.521180556,21.45,1.019,37.31,837,323.9,148.9,497.5,1
21.47,0.521701389,22.1,1.474,36.86,786.6,326.9,139.7,499.3,1
21.57,0.522222222,22.63,1.423,34.21,763.3,332.5,140.4,504.3,1
21.6,0.522743056,22.36,1.567,32.67,653.9,328.9,120.3,496.7,1
21.58,0.523263889,23.15,1.468,32.2,553.3,330.2,107.8,490.2,1
21.51,0.523784722,23.33,1.242,31.28,457.1,333,91,483.8,1
21.41,0.524305556,23.3,1.755,30.57,358.9,332.8,75.66,475.3,1
21.3,0.524826389,23.64,0.988,29.28,263.5,333.3,60.48,465.9,1
21.16,0.525347222,23.99,0.824,29.92,176.1,330.4,49.57,454.7,1
20.99,0.525868056,23.29,0.7,33.45,99.6,330,32.95,441.5,1
20.82,0.526388889,22.28,0.705,37.02,40.81,328.5,12.89,428.9,1
20.65,0.526909722,21.45,0.323,36.27,5.009,327.5,1.02,418.1,0
20.47,0.527430556,20.25,0.459,39.48,0,326.1,0,409.1,0
20.31,0.527951389,20.48,0.814,38.18,0,326.1,0,405.4,0
20.16,0.528472222,19.08,1.172,45.27,0,320.7,0,401,0
20.03,0.528993056,18.13,0.427,48.58,0,319.3,0,396.6,0
19.92,0.529513889,16.6,0.461,56.46,0,316.5,0,391.6,0
19.82,0.530034722,15.46,0.155,62.45,0,316.2,0,387.7,0
19.72,0.530555556,15.02,0.59,62.41,0,314.1,0,384.7,0
19.64,0.531076389,15.14,0.666,65.76,0,315.9,0,384.6,0
19.56,0.531597222,14.32,0.57,67.61,0,312.4,0,380.7,0
19.5,0.532118056,13.87,0.346,72.37,0,309,0,378.2,0
19.44,0.532638889,13.28,0.358,75.14,0,306,0,375.3,0
19.37,0.533159722,12.63,0.262,78.98,0,304.7,0,373.5,0
19.32,0.533680556,12.75,0.258,79.88,0,304.8,0,372.4,0
19.25,0.534201389,12.87,0.19,80.1,0,304.5,0,371.1,0
19.2,0.534722222,12.07,0.286,84.5,0,301.4,0,368.9,0
19.15,0.535243056,11.57,0.279,87.6,0,301.7,0,367.7,0
19.1,0.535763889,11.21,0.229,90.3,0,300.2,0,365.2,0
19.07,0.536284722,10.8,0.202,90.3,0,300,0,364,0
19.02,0.536805556,11.27,0.896,89.1,5.606,303.2,2.591,365.1,0
18.99,0.537326389,11.14,0.359,87.2,44.5,301.2,13.14,368.5,1
19.01,0.537847222,11.99,0.236,83.9,83.1,300.2,22.44,375,1
19.05,0.538368056,13.07,0.175,87.3,144.1,300.5,39.59,383.1,1
19.16,0.538888889,14.76,0.288,75.77,275.1,307.9,63.28,400.4,1
19.33,0.539409722,17.11,0.673,68.02,373.9,313.3,73.36,417.5,1
19.54,0.539930556,18.09,2.844,63.76,456.4,317.8,86.4,430.2,1
19.74,0.540451389,18.76,3.397,55.35,545.1,317.2,101.8,439.6,1
19.97,0.540972222,19,3.455,47.46,635.8,317.4,116.8,450,1
20.2,0.541493056,19.77,3.218,46.79,720,321.8,126.8,463.3,1
20.46,0.542013889,20.46,3.119,46.34,776.6,325.1,135.6,475,1
20.71,0.542534722,21.55,3.078,40.53,812,331.6,142.6,489,1
20.93,0.543055556,22.29,2.847,34.73,857,331.9,152.4,500.3,1
21.16,0.543576389,23.05,2.683,32.78,938,329.8,167.8,514.7,1
21.37,0.544097222,23.54,2.797,30.81,908,328.3,166.5,524,1
21.6,0.544618056,24.32,2.865,28.78,931,329.1,173.2,532.5,1
21.72,0.545138889,25.03,2.881,28,869,334.1,162.7,534,1
21.84,0.545659722,25.3,3.791,26.65,882,335.2,163.8,534.6,1
21.94,0.546180556,25.94,3.745,25.83,844,339.4,157.8,534.4,1
21.97,0.546701389,25.6,4.306,25.01,562.3,351.6,107.3,510.1,1
21.91,0.547222222,25.58,5.125,23.69,511.7,357.9,100.7,500.5,1
21.77,0.547743056,25.17,5.803,22.88,294.6,375.7,59.77,478.6,1
21.54,0.548263889,24.97,5.521,22.75,108.8,391.5,22.77,461.7,1
21.24,0.548784722,24.6,5.058,22.81,34.92,388.9,7.576,449.5,1
21.06,0.549305556,24.37,5.238,22.7,46.9,390.9,9.44,446.1,1
20.88,0.549826389,24.26,4.807,23,42.31,390.2,8.64,444.4,1
20.72,0.550347222,24.19,5.484,21.41,18.02,390.6,3.723,440.5,1
20.59,0.550868056,23.77,3.103,26.16,17.17,389.8,3.518,437.4,1
20.47,0.551388889,23.44,4.082,24.99,5.926,387.3,0.935,434.5,0
20.36,0.551909722,23.34,2.709,24.44,0.561,384.9,0.21,431.8,0
20.26,0.552430556,22.68,3.007,26.6,0,383.5,0,428.1,0
47.4,0.552951389,21.09,2.958,35.93,0,380.2,0,407.7,0
64.08,0.553472222,22.2,2.662,26.74,0,378.4,0,406.2,0
66.77,0.553993056,21.83,3.192,27.18,0,379.4,0,405.3,0
65.95,0.554513889,21.33,2.073,28.22,0,380.6,0,405,0
64.44,0.555034722,20.73,3.269,32.62,0,375.3,0,403.3,0
62.74,0.555555556,19.86,3.659,36.33,0,373.3,0,401.1,0
61.28,0.556076389,18.2,2.266,44.2,0,372.3,0,396.5,0
60.09,0.556597222,18.09,2.001,44.02,0,371.4,0,391.6,0
59.29,0.557118056,17.59,1.899,48.06,0,368.7,0,389.8,0
58.85,0.557638889,16.9,0.927,52.03,0,370.2,0,388.3,0
58.64,0.558159722,16.22,1.254,56.13,0,367.2,0,386.4,0
58.25,0.558680556,16.26,0.744,56.01,0,366.5,0,385.8,0
57.87,0.559201389,16.62,0.88,53.02,0,368.1,0,385.9,0
56.75,0.559722222,16.63,1.441,53.32,0,369.1,0,386.7,0
56.03,0.560243056,16.45,1.934,55.48,0,367.6,0,387.1,0
55.22,0.560763889,16.93,3.291,32.11,0,365.1,0,385.8,0
54.56,0.561284722,16.42,4.399,30.22,0,361.7,0,382.5,0
53.87,0.561805556,15.93,3.579,30.8,0.342,351,0,379.8,0
53.27,0.562326389,15.55,3.337,29.9,18.54,347.9,2.307,378.6,1
52.71,0.562847222,15.45,3.675,28.63,48.01,358.3,7.276,379,1
52.32,0.563368056,15.4,3.042,28.45,42.67,357.2,6.251,379.2,1
51.98,0.563888889,15.33,3.317,28.53,90,357.1,13.65,380.1,1
51.67,0.564409722,15.13,4.537,28.69,106.8,357.3,16.48,380.4,1
51.33,0.564930556,15.15,3.48,29.93,138.4,356.7,22.12,382.4,1
51.19,0.565451389,15.37,4.244,28.65,195.9,355.6,29.86,385.4,1
51.03,0.565972222,15.45,3.763,27.28,167.1,357,25.86,386.6,1
50.82,0.566493056,15.54,3.156,25.08,153.4,356.3,23.38,386.4,1
50.67,0.567013889,15.52,2.496,26.62,130.2,358.1,19.85,386.6,1
50.59,0.567534722,15.57,1.452,28.82,139.8,358.1,21.46,388.9,1
50.55,0.568055556,15.88,2.5,25.8,192.6,356.7,29.9,391.6,1
50.57,0.568576389,16.24,2.564,26.11,265,356.8,42.4,396.9,1
50.61,0.569097222,16.57,2.479,24.18,285.6,359.9,44.81,400.6,1
50.66,0.569618056,16.67,2.298,24.36,219.6,359.6,33.31,399.8,1
50.66,0.570138889,16.8,1.811,24.01,266.6,359.5,41.91,402.4,1
50.72,0.570659722,17.07,1.723,24.4,261.8,358.1,39.32,405.5,1
50.72,0.571180556,17.08,2.013,24.79,196.5,358.9,28.76,402.4,1
50.53,0.571701389,16.93,2.882,24.85,136.8,357.1,21.03,396.3,1
50.22,0.572222222,16.71,1.978,25.62,90.7,355,13.31,393.4,1
49.98,0.572743056,16.81,0.963,27.02,85.5,352.4,12.76,394.4,1
49.85,0.573263889,16.02,0.441,42.86,63.62,353.8,8.68,392.6,1
