36.4,0.916579861,3.878,2.962,91.4,0,327.6045,0,335.1884,0
36.6,0.917939815,3.612,3.778,91.6,0,327.8494,0,334.2683,0
36.9,0.919299769,3.067,3.677,91.2,0,324.8915,0,332.2686,0
37.4,0.920659722,2.579,3.314,92,0,324.2197,0,330.114,0
38.2,0.922019676,2.26,3.251,93.1,0,322.4673,0,329.095,0
38.7,0.92337963,2.457,1.522,91.9,0,322.0263,0,330.187,0
38.8,0.924739583,2.37,1.035,92.7,0,320.6368,0,330.1295,0
38.8,0.926099537,2.229,1.002,94,0,312.572,0,328.1832,0
38.7,0.927459491,2.218,0.592,94.9,0,311.3137,0,327.9249,0
38.6,0.928819444,2.217,1.088,95,0.9082662,311.7281,0.9631863,328.1679,0
38.5,0.930179398,2.429,2.78,94.7,22.72186,295.1349,6.325013,328.2174,1
38.4,0.931539352,2.538,4.025,94.2,77.19852,289.1255,18.4132,329.8754,1
38.3,0.932899306,2.867,2.875,92,138.9662,270.9268,33.96352,333.3434,1
38.2,0.934259259,3.544,1.258,87.4,189.4771,303.2325,42.18302,347.5804,1
38.2,0.935619213,4.351,1.598,84.5,445.945,283.4637,103.3866,362.3619,1
38.1,0.936979167,5.332,0.825,80.8,416.0226,292.1702,92.38338,370.446,1
38.1,0.93833912,6.634,1.174,74.35,400.1552,288.5785,85.16035,377.7717,1
38.1,0.939699074,7.042,1.293,72.77,730.3631,277.1708,162.1483,402.0815,1
38.1,0.941059028,7.731,1.651,70.24,804.5595,274.9557,170.2227,413.4173,1
38.1,0.942418981,8.86,1.476,65.49,860.1271,280.3011,179.0345,425.5633,1
38.1,0.943778935,9.56,1.883,61.34,920.339,282.8275,192.0738,435.9323,1
38.1,0.945138889,10.65,2.115,61.44,992.7439,290.6946,214.4384,447.6858,1
38.1,0.946498843,11.05,2.612,57.41,1003.514,291.3421,214.3509,449.8643,1
38,0.947858796,12.28,1.492,55.26,970.4158,293.9681,209.0093,461.162,1
38,0.94921875,12.58,1.783,48.37,874.6039,296.8105,191.078,459.0819,1
38,0.950578704,13.85,1.999,44.41,924.3622,298.0797,200.4429,466.3999,1
37.9,0.951938657,14.21,2.671,43.48,922.8895,298.5921,206.1423,465.0963,1
37.8,0.953298611,14.94,2.613,40.99,887.632,301.5394,198.8946,464.5961,1
37.8,0.954658565,15.57,1.559,36.17,842.1027,299.9452,191.7572,468.9537,1
37.7,0.956018519,15.93,1.951,34.03,780.909,301.3271,184.2424,463.3373,1
37.6,0.957378472,16.58,2.309,33.39,717.7833,304.4419,175.7967,458.9128,1
37.5,0.958738426,17.01,1.159,30.52,640.1115,308.5454,167.3507,455.8179,1
37.4,0.96009838,15.96,6.558,35.33,583.9668,314.7416,159.9466,429.2471,1
37.2,0.961458333,15.88,4.467,27.96,358.8018,296.455,105.2913,412.8836,1
37.1,0.962818287,16.06,1.479,22.87,155.6211,292.1215,46.54808,400.5342,1
36.9,0.964178241,15.76,1.621,26.75,95.16173,295.9362,28.18124,389.2751,1
36.8,0.965538194,15.33,2.067,27.83,62.02005,310.4192,18.16583,380.4546,1
36.7,0.966898148,14.86,1.858,31.23,9.664015,322.8085,4.118216,373.4352,0
36.6,0.968258102,13.49,6.41,40.45,0,335.5587,0,369.7894,0
36.5,0.969618056,11.45,10.55,46.88,0,335.1834,0,365.0924,0
36.4,0.970978009,9.86,8.65,57.82,0,330.0672,0,359.7836,0
36.3,0.972337963,9.54,6.339,58.22,0,333.0081,0,358.1845,0
36.2,0.973697917,8.97,4.529,61.09,0,313.4223,0,353.1299,0
36.1,0.97505787,8.43,5.036,62.97,0,274.2794,0,346.3226,0
36,0.976417824,7.644,4.374,67.15,0,265.3183,0,340.8148,0
35.9,0.977777778,6.257,2.104,75.27,0,262.6872,0,334.0769,0
35.8,0.979137731,5.833,1.207,76.18,0,260.4949,0,330.581,0
35.8,0.980497685,5.839,0.783,77.83,0,259.7515,0,326.0758,0
35.7,0.981857639,5.751,1.357,78.23,0,259.166,0,325.9663,0
35.6,0.983217593,5.78,0.808,77.31,0,258.8959,0,323.8664,0
35.6,0.984577546,3.657,3.556,76.08,0,256.2851,0,322.8034,0
35.5,0.9859375,3.435,4.298,81.1,0,254.979,0,323.1543,0
35.4,0.987297454,3.439,4.674,76.28,0,255.0544,0,321.798,0
35.4,0.988657407,2.881,3.525,77.45,0,271.6207,0,321.7467,0
35.3,0.990017361,1.645,5.518,86.7,0,267.683,0,320.3773,0
35.3,0.991377315,1.413,4.591,86.1,0,251.6446,0,317.3513,0
35.2,0.992737269,1.187,4.729,85.2,0,248.4917,0,315.5527,0
35.2,0.994097222,1.568,4.669,82.1,0.2994418,248.6996,2.381309,315.8457,0
35.2,0.995457176,1.605,3.851,83,24.71898,248.2213,8.299883,316.4436,1
35.1,0.99681713,1.828,4.219,82.4,120.907,248.8886,35.15725,322.5054,1
35.1,0.998177083,4.52,3.919,70.38,217.5616,254.8435,59.82795,336.5558,1
35.1,0.999537037,5.706,2.76,66.37,319.7967,258.9664,84.45678,350.6529,1
35.1,1.000896991,6.298,1.625,67.23,422.9523,261.3177,109.3048,366.4034,1
35.1,1.002256944,8.36,1.43,58.84,522.1304,267.4836,130.192,384.8564,1
35.2,1.003616898,10.68,0.784,52.07,612.8748,273.2863,149.1213,403.6674,1
35.2,1.004976852,11.47,1.161,51.6,702.5657,279.5035,160.9069,420.7467,1
35.2,1.006336806,12.08,1.624,51.52,778.7833,283.6612,174.3177,432.7798,1
35.3,1.007696759,13.73,1.212,44.87,845.5321,288.2338,187.4991,448.6805,1
35.3,1.009056713,15.02,1.42,41.64,899.4046,293.8504,194.8704,461.3559,1
35.4,1.010416667,16.13,2.416,31.35,946.942,296.7819,203.0693,466.6226,1
35.4,1.01177662,16.85,2.329,27.5,974.3456,299.3728,210.1313,472.0197,1
35.4,1.013136574,17.34,1.67,26.2,987.7558,301.2242,214.3219,483.9424,1
35.4,1.014496528,17.76,3.241,23.75,996.8447,299.9325,219.3661,477.1841,1
35.4,1.015856481,18.27,2.523,20.96,974.6854,301.4429,214.9942,483.434,1
35.3,1.017216435,19.01,2.055,23.06,922.8986,307.1335,205.9342,488.0953,1
35.3,1.018576389,18.97,2.12,22.17,889.0707,308.3421,199.4206,486.6201,1
35.3,1.019936343,19.7,2.12,21.51,832.1777,311.4961,189.0527,483.3324,1
35.3,1.021296296,19.95,2.547,21.5,764.7405,313.2451,178.9813,477.5912,1
35.2,1.02265625,20.7,1.775,19.83,686.2003,311.7632,168.4341,474.4424,1
35.2,1.024016204,20.94,1.506,18.12,601.7657,310.5476,157.7198,466.7635,1
35.1,1.025376157,21.76,1.573,16.95,507.884,311.6714,138.1383,459.4289,1
35,1.026736111,21.58,1.361,17.87,403.0542,310.0731,119.4655,448.4218,1
34.9,1.028096065,20.94,2.168,18.17,307.2221,306.3095,99.54916,431.1642,1
34.8,1.029456019,20.69,3.162,20.64,211.7491,303.3216,75.70964,416.1404,1
34.7,1.030815972,20.07,2.792,27.16,124.239,301.1254,52.53424,405.0081,1
34.6,1.032175926,17.66,3.991,31.25,48.36158,295.8168,25.36247,384.8744,1
34.4,1.03353588,17.21,4.219,24.98,4.544564,292.6805,3.992311,372.5186,0
34.3,1.034895833,15.47,4.623,29.78,0,289.5576,0,365.2974,0
34.2,1.036255787,14.77,4.511,30.53,0,288.9434,0,359.449,0
34.1,1.037615741,13.06,3.006,38.5,0,283.352,0,352.5361,0
34,1.038975694,13.33,3.477,34.73,0,281.5356,0,351.3802,0
34,1.040335648,13.33,3.639,32.62,0,280.9339,0,349.7193,0
33.9,1.041695602,11.85,4.152,39.62,0,277.7771,0,345.359,0
33.8,1.043055556,10.03,4.098,46.86,0,282.2823,0,343.1729,0
33.8,1.044415509,8.08,4.922,59.02,0,269.7343,0,339.1668,0
33.7,1.045775463,8.13,4.29,57.27,0,267.8927,0,336.5724,0
33.6,1.047135417,7.285,2.66,56.25,0,264.8214,0,330.4421,0
33.6,1.04849537,6.291,4.842,64.92,0,262.4924,0,331.5576,0
33.5,1.049855324,5.591,4.088,63.56,0,261.4637,0,328.0018,0
33.5,1.051215278,5.555,5.982,66.71,0,259.4027,0,329.7183,0
33.4,1.052575231,4.374,5.051,70.37,0,258.0101,0,324.868,0
33.4,1.053935185,4.733,4.741,68.66,0,255.4646,0,325.6049,0
33.4,1.055295139,4.856,5.963,65.97,0,256.3816,0,325.3551,0
33.3,1.056655093,4.737,4.74,65.3,0,256.1858,0,323.4853,0
33.3,1.058015046,4.261,5.43,67.06,0,263.4333,0,322.7225,0
33.3,1.059375,4.517,5.232,65.55,4.081099,258.5262,4.595303,323.318,0
33.2,1.060734954,5.283,4.966,61.16,36.42708,263.2344,13.15523,327.0818,1
33.2,1.062094907,4.536,4.472,71.67,170.4331,285.7975,49.86751,339.9292,1
33.2,1.063454861,6.093,3.075,68.99,129.9866,298.4421,36.52547,347.883,1
33.2,1.064814815,7.624,4.408,58.99,148.3931,307.0188,40.59443,353.3899,1
32.9,1.066174769,8.49,3.217,57.75,188.0567,304.7145,49.91516,361.1388,1
32.9,1.067534722,10.29,1.32,56.19,236.4461,309.7617,61.18374,376.2592,1
33,1.068894676,10.14,1.071,61,571.3515,282.5679,144.0916,397.8663,1
33,1.07025463,13.7,0.977,44.76,373.2994,319.3879,92.11683,407.6158,1
33.1,1.071614583,13.18,1.692,53.93,504.5658,324.3784,123.8685,414.442,1
33.1,1.072974537,14.21,4.675,44.64,615.9834,322.8685,150.283,416.3073,1
33.1,1.074334491,15.91,4.975,37.42,318.3507,349.0969,77.16945,407.7451,1
33.1,1.075694444,17.5,4.481,34.52,686.1995,347.75,161.3677,438.9299,1
33,1.077054398,18.54,4.422,29.29,1051.571,335.5462,240.5788,470.918,1
33,1.078414352,20.88,2.106,20.88,1041.231,339.1866,234.1814,500.8476,1
33,1.079774306,21.47,2.461,19.61,712.774,358.6704,164.6811,478.8618,1
33.1,1.081134259,21.28,2.263,19.12,294.0205,374.0654,69.04472,440.4064,1
33.1,1.082494213,20.88,1.088,21.61,115.8455,371.6508,29.3607,418.1366,1
33.1,1.083854167,20.99,3.57,24.42,257.3017,371.0162,63.80389,423.3092,1
33,1.08521412,20.32,3.413,29.62,189.9353,366.9239,47.15711,416.5793,1
32.9,1.086574074,19.57,5.75,30.04,159.5344,363.8979,38.01958,407.5668,1
32.9,1.087934028,19.94,7.65,24.09,66.03595,367.6696,15.45019,398.9113,1
32.8,1.089293981,20.28,5.475,19.34,19.7697,367.8852,4.885719,395.3166,1
32.6,1.090653935,16.4,11.36,37.05,20.30829,362.987,3.374748,387.0525,1
32.6,1.092013889,16.34,2.607,42.64,126.4168,351.9804,33.20945,394.0172,1
32.5,1.093373843,15.49,7.804,43.39,141.5066,347.6988,37.99552,389.3756,1
32.4,1.094733796,16.25,5.152,40.21,205.7085,305.816,71.10413,394.9522,1
32.4,1.09609375,16.07,4.031,41.97,108.9099,314.6121,33.42883,386.113,1
32.4,1.097453704,14.91,2.814,47.58,33.4859,309.9687,9.944346,371.8578,1
32.4,1.098813657,14.45,2.185,49.59,4.827375,305.1826,2.061923,362.062,0
32.4,1.100173611,13.46,4.107,50.02,0,300.4789,0,357.9897,0
32.4,1.101533565,12.54,2.516,48.93,0,330.1218,0,360.2695,0
32.3,1.102893519,11.74,6.028,44.66,0,320.9249,0,359.4293,0
32.3,1.104253472,11.48,4.338,44.06,0,335.2285,0,359.191,0
32.3,1.105613426,11.94,3.647,40.01,0,341.8029,0,360.1036,0
32.3,1.10697338,11.11,1.613,45.98,0,340.2126,0,358.0879,0
32.3,1.108333333,11.38,1.674,44.65,0,347.3702,0,359.5839,0
32.2,1.10895544,10.73,1.848,52.35,0,348.1676,0,359.2217,0
32.2,1.109577546,9.58,5.801,62.4,0,344.6515,0,355.1494,0
32.2,1.110199653,8.7,4.012,73.59,0,345.3402,0,352.1736,0
32.2,1.110821759,7.933,2.194,78.89,0,320.514,0,347.8501,0
32.2,1.111443866,7.991,2.614,75.69,0,307.7426,0,344.8228,0
32.2,1.112065972,7.279,2.029,80.2,0,295.1167,0,341.5895,0
32.2,1.112688079,6.94,2.492,82,0,305.5658,0,340.3963,0
32.2,1.113310185,7.227,3.309,76.63,0,285.5754,0,338.0486,0
32.2,1.113932292,6.535,2.676,78.09,0,278.3373,0,331.981,0
32.1,1.114554398,5.854,2.75,79.67,0,275.7453,0,331.2935,0
32.1,1.115176505,5.321,1.292,79.25,0,274.5631,0,326.8555,0
32.1,1.115798611,5.001,0.337,82.9,0.4390311,273.4876,2.41789,324.0309,0
32.1,1.116420718,5.787,3.458,80.2,28.29546,274.4028,9.929628,332.2958,1
32.1,1.117042824,5.485,1.94,81,85.97157,275.5783,22.9656,336.8805,1
32.1,1.117664931,5.411,3.669,87.6,172.8096,275.5277,45.18068,344.8214,1
32.1,1.118287037,6.775,4.342,82.2,273.7342,278.5448,70.36302,355.2343,1
32.1,1.118909144,8.31,3.925,77.09,374.7592,282.3593,96.13893,367.8863,1
32,1.11953125,9.85,3.998,67.05,477.8093,288.0041,120.4411,381.3105,1
32,1.120153356,11.47,2.906,61.45,569.9506,293.9426,140.3151,400.0001,1
32.1,1.120775463,12.97,3.677,59.64,665.0199,300.1169,158.4168,414.5659,1
32.1,1.121397569,14.04,3.119,54.46,739.3118,304.6854,172.1919,430.1142,1
32.2,1.122019676,15.01,2.51,52.05,805.7512,309.0886,182.6438,446.7081,1
32.2,1.122641782,15.93,2.068,50.36,863.9736,313.7339,191.5316,459.8146,1
32.3,1.123263889,17.41,1.505,44.93,905.656,318.4603,194.8744,474.9561,1
32.3,1.123885995,18.15,1.848,37.75,926.9786,322.8863,198.3141,482.7578,1
32.4,1.124508102,18.45,2.117,38.02,942.9722,324.5426,202.8672,485.1905,1
32.4,1.125130208,19.18,2.139,36.96,921.6798,331.4401,201.3055,490.4756,1
32.4,1.125752315,19.72,1.867,37.79,933.2792,330.0223,205.2952,494.3351,1
32.4,1.126374421,20.26,2.395,32.44,904.9561,331.5313,203.6274,493.8583,1
32.3,1.126996528,21.27,2.11,23.61,829.6564,333.7945,188.0398,490.8735,1
32.3,1.127618634,21.49,2.782,23.28,807.2985,331.1562,185.0591,486.5441,1
32.3,1.128240741,21.64,2.987,25.84,671.8969,335.3752,158.2475,474.1827,1
32.1,1.128862847,21.4,5.527,31.58,650.2224,337.8031,163.1777,460.6913,1
32,1.129484954,20.95,7.05,34.13,520.8771,335.2807,135.856,444.7774,1
31.8,1.13010706,20.1,7.349,36.32,460.3761,329.0118,127.9897,436.9113,1
31.7,1.130729167,19.15,8.15,38.09,383.9196,324.7788,114.3291,424.9677,1
31.7,1.131351273,18.49,8.28,39.65,281.1949,322.8449,89.04649,414.4781,1
31.6,1.13197338,17.71,7.535,41.87,131.7173,338.3616,39.96153,402.2518,1
31.5,1.132595486,17.14,7.878,42.83,50.33276,355.9221,12.73827,394.9899,1
31.4,1.133217593,16.65,6.784,45,14.21847,362.6779,3.743369,391.4224,1
31.3,1.133839699,16.14,8.47,47.48,0.1892846,365.2315,0.06943604,388.84,0
31.3,1.134461806,15.68,4.013,49.45,0,364.0796,0,385.6159,0
31.3,1.135083912,15.12,1.596,52.6,0,368.8021,0,382.3781,0
31.3,1.135706019,9.91,5.584,81.4,0,353.6549,0,362.6713,0
31.2,1.136328125,10.22,4.644,81,0,353.1928,0,364.6724,0
31.2,1.136950231,9.55,3.473,87.9,0,353.3711,0,363.2943,0
31.3,1.137572338,9.27,4.446,91,0,354.3012,0,362.0372,0
32.4,1.138194444,8.85,4.794,94,0,353.3115,0,360.3016,0
35,1.138816551,8.79,3.317,94,0,352.9308,0,359.8439,0
37.7,1.139438657,8.74,2.812,94.3,0,353.1564,0,359.4072,0
40.2,1.140060764,7.111,6.47,94.5,0,346.4431,0,352.9139,0
41.9,1.14068287,6.172,5.505,92.3,0,341.4753,0,348.8882,0
42.6,1.141304977,5.387,6.674,91.7,0,337.7295,0,344.907,0
43.6,1.141927083,4.978,4.862,92.1,0,334.6656,0,343.2555,0
44.4,1.14254919,4.943,4.406,92.2,0,334.6803,0,342.4936,0
45.1,1.143171296,4.67,4.746,94.1,0,332.6656,0,341.5104,0
45.2,1.143793403,4.611,5.018,94.2,0,332.4613,0,340.8557,0
45.7,1.144415509,4.376,3.771,92.9,0,332.3803,0,338.965,0
45.8,1.145037616,3.948,2.715,89.4,0,327.9627,0,339.0238,0
45.1,1.145659722,4.416,2.025,89.9,0,329.1612,0,340.3391,0
44.6,1.146281829,4.504,2.03,92.1,2.624633,330.6022,2.033126,341.2196,0
44.4,1.146903935,4.563,1.203,91.7,18.96095,331.9469,5.681965,343.529,1
44,1.147526042,4.693,1.688,91.2,52.70602,330.6068,12.32571,346.7868,1
43.7,1.148148148,4.959,1.15,89.1,137.4507,329.9553,30.27775,354.0038,1
43.4,1.148770255,5.701,1.677,84.9,237.6093,321.7866,50.05477,364.5662,1
43.2,1.149392361,6.5,1.076,79.97,305.6766,327.645,65.75905,372.1003,1
42.9,1.150014468,6.434,2.457,79.12,288.2278,333.2975,63.14207,372.6064,1
42.7,1.150636574,7.434,2.167,76.19,758.6906,298.4949,163.8887,396.9779,1
42.6,1.151258681,8.02,2.159,72.31,581.4069,285.1307,118.9812,396.8498,1
42.4,1.151880787,8.55,2.043,71.35,468.6064,292.9033,94.49429,395.297,1
42.2,1.152502894,9.61,2.573,66.93,966.6108,300.7686,203.9352,424.3055,1
42,1.153125,10.23,4.324,67.33,562.715,345.2228,126.0258,415.1397,1
41.8,1.153747106,9.9,6.124,71.29,816.2597,331.7648,188.3398,410.8539,1
41.6,1.154369213,10.31,4.755,69.23,902.8875,309.8004,194.4638,424.1841,1
41.4,1.154991319,11.27,5.214,60.46,959.79,304.1409,206.6421,432.2592,1
41.2,1.155613426,11.99,5.165,56.12,619.0513,317.1919,136.193,416.7802,1
41,1.156235532,13.02,4.277,52.2,925.3577,300.8753,200.2592,441.7122,1
40.9,1.156857639,13.9,4.296,51.98,925.1934,313.1161,207.3445,446.719,1
40.7,1.157479745,13.68,5.916,52.13,322.3004,343.3895,73.28064,407.7123,1
40.5,1.158101852,13.06,5.879,54.42,548.2631,330.8716,133.5502,406.9826,1
40.4,1.158723958,14.7,2.506,51.3,696.8941,302.7333,168.4087,439.4393,1
40.3,1.159346065,15.13,1.813,49.69,632.6599,314.8452,157.7757,440.3961,1
40.2,1.159968171,14.64,5.988,49.27,234.4836,323.4911,56.69322,403.0499,1
40,1.160590278,14.62,2.73,48.11,189.2755,338.0154,47.4936,401.5412,1
39.9,1.161212384,15.26,3.524,50.55,322.5699,306.5021,97.77317,411.0716,1
39.9,1.161834491,13.42,4.607,58.18,73.4458,314.1547,18.07183,382.8445,1
39.8,1.162456597,13,4.781,58.23,132.5156,317.9839,45.16865,383.3521,1
39.7,1.163078704,11.81,5.721,62.93,32.31952,303.5382,10.76986,369.6785,1
39.6,1.16370081,11.45,5.128,61.76,9.269114,295.452,4.477843,364.5604,0
39.6,1.164322917,10.89,3.172,65.8,0,298.9579,0,359.4406,0
39.5,1.164945023,10.41,3.095,68.53,0,310.9585,0,359.0966,0
39.4,1.16556713,9.52,1.896,75.15,0,316.2504,0,358.1955,0
39.4,1.166189236,9.64,2.119,69.01,0,304.7394,0,354.956,0
39.3,1.166811343,9.64,2.842,66.2,0,280.3403,0,348.0296,0
39.3,1.167433449,8.79,3.463,67.86,0,283.7471,0,346.0431,0
39.2,1.168055556,9.01,2.834,66.73,0,280.5209,0,344.1553,0
39.1,1.168677662,7.06,3.76,78.25,0,271.9919,0,340.9779,0
39.1,1.169299769,6.898,4.299,76.97,0,270.2802,0,339.0033,0
39,1.169921875,6.209,3.764,77.73,0,269.0121,0,336.4365,0
39,1.170543981,5.161,3.702,81.8,0,265.6633,0,332.8845,0
38.9,1.171166088,4.594,4.322,83.3,0,264.0519,0,331.2451,0
38.9,1.171788194,5.301,3.12,77.13,0,266.2617,0,329.7979,0
38.8,1.172410301,4.726,3.852,79.2,0,266.5917,0,329.5248,0
38.8,1.173032407,3.974,3.653,81.9,0,268.9398,0,328.253,0
38.8,1.173654514,3.36,4.22,85.9,0,275.2433,0,328.0026,0
38.7,1.17427662,4.161,4.542,79.07,0,267.5804,0,328.1046,0
38.7,1.174898727,3.971,3.477,79.85,0,262.8249,0,324.6765,0
38.6,1.175520833,2.986,4.635,84.4,0.8881848,261.6601,1.6158,324.3441,0
38.6,1.17614294,4.297,3.86,76.03,35.66699,264.8144,13.03338,328.0421,1
38.6,1.176765046,3.278,2.705,85.5,118.1384,265.8594,33.28975,333.3033,1
38.5,1.177387153,5.455,0.345,80.6,221.4173,270.9893,58.64376,349.0873,1
38.5,1.178009259,5.909,1.121,78.04,257.3742,272.03,62.9994,356.4762,1
38.5,1.178631366,7.01,1.548,73.11,384.3461,273.4484,93.69084,368.7597,1
38.5,1.179253472,8.52,1.769,59.49,495.0815,277.4541,118.0375,382.9073,1
38.5,1.179875579,9.33,2.956,60.74,595.5507,278.5394,140.4579,390.9996,1
38.5,1.180497685,10.42,2.877,58.97,697.1746,284.1957,161.0018,406.288,1
38.6,1.181119792,11.63,2.263,52.33,719.882,294.2193,163.3293,420.0858,1
38.6,1.181741898,13.15,1.736,46.26,802.3658,296.7503,177.2698,435.663,1
38.5,1.182364005,14.25,2.292,40.92,902.0764,306.2841,196.8273,448.558,1
38.5,1.182986111,14.75,2.566,35.01,660.3692,316.3106,146.4566,434.827,1
38.5,1.183608218,15.62,2.426,32.69,784.9698,321.2018,176.3045,445.0577,1
38.4,1.184230324,16.01,1.962,31.7,658.9623,328.5159,151.2896,438.8478,1
38.4,1.184852431,16.49,2.369,29.16,482.2503,331.5623,112.131,429.9858,1
38.3,1.185474537,16.79,2.281,29.33,539.5956,331.3056,125.819,431.8731,1
38.3,1.186096644,17.28,1.216,30,329.7843,340.2039,81.10965,425.1638,1
38.2,1.18671875,17.39,0.945,30.32,118.904,350.0472,29.17106,407.0121,1
38.2,1.187340856,16.77,2.762,34.61,125.8634,355.3958,30.07244,398.9477,1
38.2,1.187962963,16.78,2.899,31.69,177.8436,349.7328,42.1853,399.7346,1
38.1,1.188585069,16.12,4.509,34.15,95.43127,355.811,23.014,390.4074,1
38,1.189207176,13.45,7.8,49.35,92.94729,352.9436,23.20915,380.0956,1
38,1.189829282,11.43,7.73,65.09,80.23022,342.4876,24.19681,369.6182,1
38,1.190451389,11.58,5.981,59.81,52.33119,343.8487,13.41352,368.9735,1
38,1.191073495,12.69,4.985,54.36,289.6314,335.2746,84.73228,385.0723,1
37.9,1.191695602,12.22,3.075,54.51,91.89128,314.7027,23.59994,374.0591,1
37.9,1.192317708,11.98,2.83,59.49,55.46651,334.0639,15.25733,372.5981,1
37.9,1.192939815,11.99,1.297,60.37,45.58851,317.9625,13.7183,370.773,1
37.8,1.193561921,11.42,4.615,57.93,4.994464,342.3752,1.635465,365.479,0
37.8,1.194184028,11,3.533,61.24,0,342.4651,0,363.2566,0
37.8,1.194806134,10.51,3.058,64.03,0,337.014,0,361.0748,0
37.7,1.195428241,10.72,3.451,59.29,0,341.2229,0,361.0093,0
37.7,1.196050347,10.13,3.817,63.49,0,340.1859,0,359.5452,0
37.7,1.196672454,10.22,2.816,61.61,0,341.73,0,359.4398,0
37.7,1.19729456,10.24,0.482,59.91,0,344.4005,0,359.9147,0
37.7,1.197916667,6.992,5.621,90.6,0,342.6829,0,350.6616,0
37.8,1.198538773,6.033,8.6,90.8,0,336.8259,0,346.8751,0
38,1.19916088,5.385,5.934,92.7,0,334.8795,0,343.9586,0
38.6,1.199782986,5.003,5.803,94.7,0,335.0293,0,342.6168,0
