63.73,0.49,16.67,3.0,26.25,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.56,0.49109722222222274,15.47,5.93,39.15,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.42,0.49219444444444393,15.23,4.54,19.07,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.26,0.4932916666666667,14.65,3.95,18.51,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.1,0.4943888888888894,14.38,4.12,17.35,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.96,0.4954861111111121,13.18,3.85,19.84,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.82,0.4965833333333333,12.58,3.31,19.92,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.67,0.49768055555555607,12.61,3.12,18.88,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.52,0.49877777777777726,12.22,3.3,18.57,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.37,0.499875,11.34,2.96,20.96,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.21,0.5009722222222227,11.74,3.05,18.57,-6999.0,-6999.0,-6999.0,-6999.0,2.0
62.07,0.5020694444444455,9.74,2.66,26.15,-6999.0,-6999.0,-6999.0,-6999.0,2.0
61.92,0.5031666666666667,9.63,1.09,28.1,-6999.0,-6999.0,-6999.0,-6999.0,2.0
61.75,0.5042638888888894,9.57,2.17,26.34,-6999.0,-6999.0,-6999.0,-6999.0,2.0
61.63,0.5053611111111106,9.7,1.56,34.11,-6999.0,-6999.0,-6999.0,-6999.0,1.0
61.55,0.5064583333333333,11.45,1.36,26.38,-6999.0,-6999.0,-6999.0,-6999.0,1.0
61.54,0.5075555555555561,12.55,2.04,26.28,-6999.0,-6999.0,-6999.0,-6999.0,1.0
61.68,0.5086527777777787,13.21,2.36,23.3,-6999.0,-6999.0,-6999.0,-6999.0,1.0
61.88,0.50975,14.48,2.66,20.09,-6999.0,-6999.0,-6999.0,-6999.0,1.0
62.16,0.5108472222222227,15.33,3.16,22.87,-6999.0,-6999.0,-6999.0,-6999.0,1.0
62.5,0.511944444444444,16.26,3.14,22.69,-6999.0,-6999.0,-6999.0,-6999.0,1.0
62.89,0.5130416666666666,17.24,3.46,17.92,-6999.0,-6999.0,-6999.0,-6999.0,1.0
63.33,0.5141388888888894,18.15,3.69,16.19,-6999.0,-6999.0,-6999.0,-6999.0,1.0
63.77,0.5152361111111121,18.59,3.91,14.46,-6999.0,-6999.0,-6999.0,-6999.0,1.0
64.21,0.5163333333333333,19.78,2.98,14.99,-6999.0,-6999.0,-6999.0,-6999.0,1.0
64.65,0.5174305555555561,20.77,3.19,14.6,-6999.0,-6999.0,-6999.0,-6999.0,1.0
65.92,0.5185277777777773,21.18,2.66,13.95,-6999.0,-6999.0,-6999.0,-6999.0,1.0
66.35,0.519625,21.65,1.74,11.44,-6999.0,-6999.0,-6999.0,-6999.0,1.0
66.75,0.5207222222222228,21.78,2.78,11.55,-6999.0,-6999.0,-6999.0,-6999.0,1.0
67.12,0.5218194444444454,22.48,1.66,11.63,-6999.0,-6999.0,-6999.0,-6999.0,1.0
67.45,0.5229166666666667,23.55,1.69,11.14,-6999.0,-6999.0,-6999.0,-6999.0,1.0
67.76,0.5240138888888893,23.23,2.24,10.2,-6999.0,-6999.0,-6999.0,-6999.0,1.0
67.94,0.5251111111111106,23.83,2.49,10.49,-6999.0,-6999.0,-6999.0,-6999.0,1.0
68.08,0.5262083333333333,23.97,2.46,10.11,-6999.0,-6999.0,-6999.0,-6999.0,1.0
68.19,0.527305555555556,24.1,1.92,10.54,-6999.0,-6999.0,-6999.0,-6999.0,1.0
68.84,0.5284027777777788,24.14,3.08,10.89,-6999.0,-6999.0,-6999.0,-6999.0,1.0
68.85,0.5295,24.38,2.4,10.39,-6999.0,-6999.0,-6999.0,-6999.0,2.0
68.73,0.5305972222222227,23.9,4.02,10.78,-6999.0,-6999.0,-6999.0,-6999.0,2.0
68.55,0.5316944444444439,23.61,3.21,10.04,-6999.0,-6999.0,-6999.0,-6999.0,2.0
68.33,0.5327916666666667,23.1,3.51,10.83,-6999.0,-6999.0,-6999.0,-6999.0,2.0
68.09,0.5338888888888894,22.19,2.01,13.42,-6999.0,-6999.0,-6999.0,-6999.0,2.0
67.82,0.534986111111112,20.94,1.85,13.76,-6999.0,-6999.0,-6999.0,-6999.0,2.0
67.52,0.5360833333333334,20.4,2.12,11.77,-6999.0,-6999.0,-6999.0,-6999.0,2.0
67.2,0.537180555555556,19.69,1.23,12.35,-6999.0,-6999.0,-6999.0,-6999.0,2.0
66.9,0.5382777777777773,17.35,0.97,17.63,-6999.0,-6999.0,-6999.0,-6999.0,2.0
66.61,0.5393749999999999,17.09,2.27,16.72,-6999.0,-6999.0,-6999.0,-6999.0,2.0
66.35,0.5404722222222227,16.39,1.71,20.39,-6999.0,-6999.0,-6999.0,-6999.0,2.0
66.11,0.5415694444444454,14.32,1.08,26.46,-6999.0,-6999.0,-6999.0,-6999.0,2.0
65.88,0.5426666666666666,13.39,2.09,29.98,-6999.0,-6999.0,-6999.0,-6999.0,2.0
65.66,0.5437638888888894,13.72,1.83,27.26,-6999.0,-6999.0,-6999.0,-6999.0,2.0
65.47,0.5448611111111106,12.17,1.49,32.04,-6999.0,-6999.0,-6999.0,-6999.0,2.0
65.28,0.5459583333333333,12.02,1.41,32.81,-6999.0,-6999.0,-6999.0,-6999.0,2.0
65.08,0.5470555555555561,11.06,1.55,36.61,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.92,0.5481527777777788,10.77,1.5,39.93,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.77,0.54925,10.54,1.39,41.05,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.6,0.5503472222222228,9.91,1.24,42.71,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.44,0.551444444444444,9.34,0.77,46.19,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.28,0.5525416666666667,9.08,1.42,45.42,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.15,0.5536388888888893,8.9,1.64,46.8,-6999.0,-6999.0,-6999.0,-6999.0,2.0
64.02,0.5547361111111121,8.39,0.94,49.21,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.88,0.5558333333333333,8.57,0.47,46.75,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.75,0.556930555555556,8.99,1.21,46.32,-6999.0,-6999.0,-6999.0,-6999.0,2.0
63.63,0.5580277777777772,11.13,0.78,41.68,-6999.0,-6999.0,-6999.0,-6999.0,1.0
63.6,0.559125,11.52,1.42,40.44,-6999.0,-6999.0,-6999.0,-6999.0,1.0
63.6,0.5602222222222227,12.94,1.21,40.58,-6999.0,-6999.0,-6999.0,-6999.0,1.0
63.69,0.5613194444444455,15.64,0.82,32.75,-6999.0,-6999.0,-6999.0,-6999.0,1.0
68.03,0.5624166666666667,16.11,1.69,34.57,-6999.0,-6999.0,-6999.0,-6999.0,1.0
82.9,0.5635138888888894,17.62,2.34,27.85,-6999.0,-6999.0,-6999.0,-6999.0,1.0
80.8,0.5646111111111106,19.21,1.9,25.35,-6999.0,-6999.0,-6999.0,-6999.0,1.0
77.92,0.5657083333333334,20.68,1.9,21.82,-6999.0,-6999.0,-6999.0,-6999.0,1.0
