15.43,0.36,16.9,2.21,27.05,0.0,298.4,0.0,368.5,2.0
15.39,0.36006944444444444,15.71,1.72,39.2,0.0,297.6,0.0,368.8,2.0
15.35,0.36013888888888884,15.22,4.15,21.47,0.0,293.5,0.0,363.5,2.0
15.31,0.3602083333333333,14.7,4.56,19.89,0.0,290.3,0.0,360.3,2.0
15.27,0.3602777777777778,14.44,3.9,18.84,0.0,288.6,0.0,358.6,2.0
15.22,0.36034722222222226,13.72,3.86,19.1,0.0,285.2,0.0,355.2,2.0
15.19,0.36041666666666666,12.79,3.16,20.48,0.0,278.1,0.0,348.1,2.0
15.15,0.3604861111111111,12.68,2.97,19.45,0.0,277.3,0.0,347.4,2.0
15.1,0.3605555555555555,12.31,2.85,20.14,0.0,275.3,0.0,345.3,2.0
15.06,0.360625,11.18,3.06,24.12,0.0,270.1,0.0,340.2,2.0
15.02,0.3606944444444445,10.82,3.1,24.73,0.0,266.6,0.0,337.9,2.0
15.0,0.36076388888888894,10.12,2.71,27.93,0.0,265.1,0.0,335.1,2.0
14.97,0.36083333333333334,10.0,0.88,27.13,0.0,259.3,0.0,333.8,2.0
14.92,0.3609027777777778,9.44,2.25,31.98,47.67,261.3,5.9,351.1,2.0
14.89,0.3609722222222222,9.85,1.24,32.0,140.1,262.8,26.22,358.3,1.0
14.92,0.36104166666666665,11.77,0.0,29.28,246.4,275.4,52.43,370.9,1.0
14.96,0.3611111111111111,12.09,1.35,33.28,336.8,286.0,78.59,381.4,1.0
15.01,0.3611805555555556,13.03,2.09,24.44,451.6,274.5,85.8,414.3,1.0
15.1,0.36124999999999996,14.31,2.18,22.69,561.8,255.8,104.7,424.2,1.0
15.21,0.36131944444444447,15.24,2.71,25.58,659.1,263.8,130.9,432.1,1.0
15.33,0.36138888888888887,16.0,2.78,24.3,744.8,270.6,130.8,464.3,1.0
15.5,0.3614583333333333,16.87,2.86,19.55,832.0,278.3,157.0,472.0,1.0
15.66,0.3615277777777778,17.85,3.4,17.2,888.0,284.5,174.0,503.6,1.0
15.83,0.3615972222222223,18.63,0.0,15.6,943.0,292.2,183.1,511.2,1.0
16.0,0.36166666666666664,19.45,0.0,16.51,976.0,300.2,183.1,519.2,1.0
16.17,0.36173611111111115,20.11,0.0,16.61,1020.0,303.5,183.1,525.1,1.0
16.33,0.3618055555555555,21.12,0.0,16.28,1020.0,314.7,184.4,553.4,1.0
16.47,0.361875,21.71,0.0,13.97,1020.0,325.0,183.1,564.9,1.0
16.63,0.36194444444444446,22.18,1.69,12.11,1020.0,331.3,183.0,560.9,1.0
16.75,0.36201388888888897,22.44,1.26,12.69,977.0,330.7,183.0,568.6,1.0
16.85,0.3620833333333333,23.29,0.0,11.78,948.0,336.0,183.0,556.1,1.0
16.91,0.3621527777777778,23.82,0.0,10.84,893.0,333.7,162.8,557.3,1.0
16.93,0.36222222222222217,23.77,0.0,12.22,834.0,335.0,156.9,553.9,1.0
16.95,0.3622916666666667,24.67,0.0,11.16,764.3,332.5,136.6,551.4,1.0
16.93,0.36236111111111113,24.27,1.6,11.29,682.0,328.0,130.7,521.5,1.0
16.89,0.3624305555555556,24.36,2.39,12.62,590.4,319.2,104.6,512.7,1.0
16.83,0.3625,24.12,3.52,11.59,491.9,314.1,97.4,482.2,2.0
16.71,0.36256944444444444,24.03,3.57,11.9,381.3,309.0,78.43,477.2,2.0
16.6,0.36263888888888884,23.66,3.63,10.54,271.2,302.3,52.29,470.4,2.0
16.45,0.3627083333333333,23.17,3.68,11.01,175.1,295.6,26.8,438.4,2.0
16.31,0.3627777777777778,22.73,2.37,11.62,75.95,288.8,26.16,431.7,2.0
16.17,0.36284722222222227,21.7,1.62,11.79,6.38,279.6,0.0,397.1,2.0
16.04,0.36291666666666667,20.99,1.94,12.38,-3.48,315.2,0.0,388.1,2.0
15.9,0.3629861111111111,20.24,1.32,12.43,0.0,310.3,0.0,381.5,2.0
15.79,0.3630555555555555,16.77,0.0,19.95,-0.58,294.5,0.0,389.9,2.0
15.7,0.363125,15.58,1.81,25.14,0.0,288.0,0.0,383.4,2.0
15.6,0.3631944444444445,16.15,1.91,24.27,0.0,285.6,0.0,381.0,2.0
15.52,0.36326388888888894,15.09,0.87,29.76,0.0,281.5,0.0,376.9,2.0
15.45,0.36333333333333334,13.46,1.44,30.99,0.0,278.7,0.0,374.2,2.0
15.38,0.3634027777777778,14.68,1.48,24.33,0.0,278.7,0.0,374.1,2.0
15.31,0.3634722222222222,13.29,1.51,30.26,0.0,274.6,0.0,370.1,2.0
15.26,0.36354166666666665,11.74,0.07,35.04,0.0,267.5,0.0,363.0,2.0
15.2,0.3636111111111111,11.34,1.78,40.01,0.0,265.0,0.0,360.5,2.0
15.16,0.3636805555555556,10.99,0.42,41.46,0.0,264.5,0.0,360.0,2.0
15.1,0.36375,10.85,1.34,40.61,0.0,261.9,0.0,357.4,2.0
15.06,0.3638194444444445,10.95,0.83,39.14,0.0,260.6,0.0,356.1,2.0
15.0,0.3638888888888889,8.91,0.3,50.06,0.0,253.0,0.0,348.5,2.0
14.96,0.36395833333333333,9.92,1.18,42.47,0.0,251.5,0.0,347.0,2.0
14.91,0.3640277777777778,10.19,1.78,41.1,0.0,257.2,0.0,352.7,2.0
14.88,0.3640972222222223,8.89,1.11,47.73,0.0,252.9,0.0,348.4,2.0
14.86,0.36416666666666664,8.48,0.3,49.86,0.0,250.3,0.0,345.8,2.0
14.81,0.36423611111111115,9.64,0.78,42.97,62.79,251.2,20.33,346.8,2.0
14.8,0.3643055555555555,10.59,0.86,43.17,161.6,264.7,26.23,360.2,1.0
14.81,0.364375,11.29,0.96,42.31,256.8,276.5,52.42,372.0,1.0
14.84,0.36444444444444446,12.14,0.81,40.83,362.4,287.1,78.6,382.5,1.0
14.9,0.3645138888888889,15.1,0.05,32.23,471.9,303.6,91.7,426.8,1.0
14.98,0.3645833333333333,15.31,1.65,36.84,574.4,267.6,104.7,434.8,1.0
15.11,0.3646527777777778,17.09,1.98,31.44,671.1,278.6,130.8,447.0,1.0
15.26,0.36472222222222217,18.85,1.23,29.28,755.1,293.3,131.5,487.0,1.0
15.44,0.3647916666666667,20.77,1.35,22.06,835.0,308.7,156.9,502.3,1.0
15.62,0.36486111111111114,22.13,1.93,18.57,891.0,320.7,166.7,514.9,1.0
15.81,0.3649305555555556,23.19,2.33,14.75,945.0,327.1,183.0,546.0,1.0
16.0,0.365,23.92,2.85,10.58,994.0,332.0,183.0,550.9,1.0
