12.28,0.33,17.64,3.21,21.92,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.26,0.33076388888888925,16.3,3.21,29.29,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.21,0.3315277777777774,15.65,3.24,17.5,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.16,0.3322916666666667,15.18,3.26,15.47,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.11,0.33305555555555594,14.82,3.27,14.35,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.09,0.33381944444444517,13.91,3.27,15.5,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.05,0.33458333333333334,13.04,3.26,16.13,-6999.0,-6999.0,-6999.0,-6999.0,2.0
12.01,0.3353472222222226,12.84,3.25,15.89,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.92,0.3361111111111108,12.67,3.23,14.87,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.89,0.33687500000000004,11.99,3.22,16.58,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.88,0.33763888888888927,11.12,3.21,18.32,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.81,0.3384027777777785,11.07,3.21,18.44,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.78,0.33916666666666667,9.81,3.19,21.7,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.74,0.3399305555555559,9.59,3.17,23.95,-6999.0,-6999.0,-6999.0,-6999.0,2.0
11.79,0.34069444444444413,9.58,3.14,26.36,-6999.0,-6999.0,-6999.0,-6999.0,1.0
11.88,0.34145833333333336,11.35,3.1,28.14,-6999.0,-6999.0,-6999.0,-6999.0,1.0
11.95,0.3422222222222226,11.99,3.07,23.48,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.02,0.3429861111111118,13.02,3.06,21.61,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.07,0.34375,14.61,3.05,19.95,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.08,0.34451388888888923,15.4,3.04,21.04,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.21,0.34527777777777746,16.31,3.04,17.77,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.36,0.3460416666666667,17.15,3.04,14.59,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.34,0.3468055555555559,18.27,3.03,13.93,-6999.0,-6999.0,-6999.0,-6999.0,1.0
12.73,0.34756944444444515,19.08,3.03,13.01,-6999.0,-6999.0,-6999.0,-6999.0,1.0
13.24,0.34833333333333333,19.65,3.03,13.05,-6999.0,-6999.0,-6999.0,-6999.0,1.0
13.67,0.34909722222222256,20.49,3.02,13.14,-6999.0,-6999.0,-6999.0,-6999.0,1.0
13.99,0.3498611111111108,20.95,3.01,11.95,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.27,0.350625,21.49,3.0,9.33,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.5,0.35138888888888925,22.23,2.98,10.56,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.61,0.3521527777777785,22.37,2.97,9.83,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.71,0.35291666666666666,22.95,2.96,10.09,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.71,0.3536805555555559,23.01,2.95,9.58,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.69,0.3544444444444441,23.85,2.93,9.07,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.57,0.35520833333333335,23.97,2.93,8.84,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.42,0.3559722222222226,24.07,2.93,8.67,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.33,0.3567361111111118,24.39,2.92,8.73,-6999.0,-6999.0,-6999.0,-6999.0,1.0
14.17,0.35750000000000004,24.47,2.91,8.19,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.35826388888888927,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.35902777777777745,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3597916666666667,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3605555555555559,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.36131944444444514,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3620833333333333,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3628472222222226,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3636111111111108,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.364375,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.36513888888888923,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.36590277777777847,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3666666666666667,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
-6999.0,0.3674305555555559,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,-6999.0,2.0
