293.9334340588628
292.8971227473445
292.04499266289184
290.946970350372
288.9852201947913
287.5171003529175
285.9386624685639
284.9982769107195
284.37032520615907
284.1148260194719
283.6446358069733
283.35226064416406
283.01481999888955
283.6217724475852
285.36707117926045
288.3316276516684
291.3609431042412
293.6267681825285
295.9158217634804
298.2944883173633
299.93360002299
301.5448560588243
303.12614217921686
304.760637128795
305.37360497168453
307.3765604711851
308.6877210297741
309.3243780819193
309.4128211818282
309.7500858452976
308.27193001129075
306.5411425098203
307.7977476509758
306.08822927869363
305.55188296267045
303.0230886683265
301.6917429754133
300.11702184975115
299.26967237357786
297.8185570825928
296.8341200617954
294.92545114206223
291.94140737784215
290.45981635800825
289.1527754902781
288.43358307251464
287.5356224293475
286.40044158416504
285.6938212245836
285.2579677433899
284.82730031489416
284.59765418852203
283.9639343460343
283.80507085532065
283.4000402847228
282.6381206785575
281.58378659637026
281.1496198711948
281.0278788894804
281.05479742901827
281.59876809776756
283.0440778459759
286.245482774717
289.39992024980927
292.75249867578503
295.6124779935862
298.25893644464384
300.7705341641497
302.83692654519234
304.8760455565454
306.61331129227773
308.07989802389176
309.7631330978519
310.5897197167101
311.2145564028167
311.7447970569019
312.3228962882121
312.5356560086666
311.92217142361665
311.6351050972141
311.01747189763273
310.2105639581202
309.28770646705453
308.3725536508673
307.18513799983367
305.6489961402916
303.1393757931935
302.1599703227651
299.78654756191594
296.74629567782114
294.04266941687047
292.5102604909896
291.02495651398567
290.5638561296394
289.79669887834933
289.8710853060272
290.90535868476877
291.9422364303739
292.01524493489217
290.6194290673953
290.04151137125217
288.9747469851634
288.02014299327743
287.0023101777656
286.5439779162244
286.2658605524114
285.7114072760405
286.2906468996429
285.8133912065953
286.33335992061296
288.37084508568176
291.2389796964392
294.5352850407871
297.90511980852926
300.7011371538005
303.326173271296
305.97475103948244
307.6742142304184
309.4532067048248
309.409102337888
312.47290544234653
313.2318134141648
314.3500246659165
315.0644384229807
315.1478133012458
314.9893338827573
315.061314657632
308.7579476887834
307.12647597207183
305.6933972742441
306.0799726910448
305.7996405171359
307.34700066643114
304.6137263362015
302.90197155962977
302.0913424853734
300.5851830583719
297.6333503987061
295.79423835130063
293.788671314406
292.5258129724047
292.10194336026086
291.002212308995
290.47286829311207
289.6311037937995
288.42720236554106
288.08336656333
290.44639894338957
290.42226702899706
290.5845250731353
290.16010635822664
291.3695547779982
291.55333589805474
291.03282325253053
289.4298555407502
290.4449699284958
290.94837139873994
291.27822836823316
291.9176575769462
293.4028125464774
295.1779769175196
296.92590876301784
298.8092801376795
300.7701038072399
302.3842789415399
304.3291726715518
306.14323643418356
308.1364857182675
310.3113554344053
311.83712827641926
312.60994356436
313.33734307251245
313.8715909536183
314.08600739695083
313.6099172276785
313.6782106013898
312.96480891779777
312.22540640954793
310.89477930715634
310.24618841067365
308.95424522870593
307.5326133763335
305.99553199926015
303.9410898022989
300.8137849958925
297.3413061572435
294.53580714033666
292.9244076251936
291.86610177954043
291.0017644250679
295.3410448483162
296.9285747819923
296.090964483973
295.0262188532251
294.07680583223424
295.1509305896524
294.1545821435369
293.8950344450239
294.05861084576776
293.6941080902814
293.19117219933844
292.6432802755132
292.02589031438896
291.59995921701784
291.3579008954351
291.16357663298976
291.3419462258526
291.7482406532374
293.739652394416
295.3376053640644
296.99154875647775
298.5422527811747
300.0417224449785
301.6862483475476
303.6689092123785
305.2075342337975
306.14237255266056
306.96102959960916
307.53337468431016
306.4762040758
306.9368906030808
305.93920752862067
307.3503063985143
305.6825213033662
306.3693916209375
307.57340356192964
305.74053470897263
304.36279899176805
302.99399992919416
301.93238713465627
301.12876234992785
300.245426304662
298.0294449213157
295.1064225447535
293.27885545266406
292.1433388020435
290.80690460323876
290.0394882314341
289.8030091193071
288.7995890008413
288.15548016879484
287.71878982304975
286.8877019420801
287.48794916850045
287.4881321298513
287.1055455396406
287.10224696106684
286.6010711118923
285.2486507342916
285.05682614936296
284.89169486209397
284.1048576772072
284.0468207623658
284.6851888386761
286.48830753866866
288.2499394098559
290.9726067990595
294.1146485741336
297.06627540445
299.27337719621516
300.31121203255174
302.76497779499016
304.73846747941604
305.8368818786382
307.86982891671937
308.7739451273274
308.94703243495815
309.7412698712092
308.67987603341123
307.68276966624165
310.7089610263704
310.87885068540754
309.47869123979984
306.69524434409215
308.43417499786585
308.43972017941695
304.57644324708644
302.4347288544459
301.91338940368604
300.1030385972173
298.45237526160616
296.8514355028067
296.12425566699045
295.9779235687459
293.14916340582016
291.07359785694814
289.9603914463514
289.5298886465715
289.1917153285301
288.53799044367514
288.67051229571274
289.6865949498844
290.1233956861984
290.5131902076344
289.769712263585
288.7115059456914
288.69744523402517
288.69416669658904
289.19124324482533
288.9984983189392
288.42199776774453
288.2205760875411
289.84234743288135
292.1217970135723
294.02878614675086
294.711772237388
295.4377843539093
295.88652130873004
296.69359819042455
296.82294783742265
296.7801130107121
294.32653718659395
295.2744704986889
296.41136133953347
296.36890633051894
297.75069997324215
298.48444840209027
298.87042213627063
299.12319543143224
299.08584187674256
298.80014720351636
297.75553117008087
297.358097721995
296.50638048000536
296.32925486264503
295.47419503392456
294.54936137448857
293.687984640695
293.0150874742142
292.24154140671317
291.7830418139438
291.32586744400595
290.8021722541868
290.7931554346556
289.45939596140363
289.50993887821556
288.9044367814757
288.35829422990287
288.6225445444326
288.3414515542609
288.3462216132999
288.0137757199898
287.7260699609324
287.5629539538685
287.7746808078261
287.38090555590736
287.0236178831848
287.3703304217075
287.3840473848356
287.63731882680116
287.9782117748788
287.8831016570541
288.14504715645853
289.04291872677237
289.56111825955685
289.7765170266245
288.294877747139
289.2511187345095
291.3688823319557
292.97692664326
292.97282888480623
293.2527943407122
295.7850348296955
298.505639461088
301.50856383070004
301.9142974245945
302.9787397645631
301.34807142475705
301.81240425338154
304.1506738825059
304.11348002760474
302.6624516370314
302.15439533093706
301.52399469432993
300.28529165191793
292.2017795087721
289.32747540914033
289.115750151338
288.6740234885504
288.9208328144209
288.55200933615157
288.7594758447815
288.963574605425
289.3305096115115
289.20724546376374
287.81926973215394
288.59586436391106
289.516485461546
289.2355661539086
288.12305614047614
287.6298579709982
287.0833601141833
286.45399945161256
285.94518624246257
287.1003453822589
287.48523888433743
287.7836565026853
287.7109091552958
288.02007671555276
289.3417748012722
290.42766000160134
290.7804315664285
292.5386567833155
294.7937865457924
295.35926005701737
297.13822323457407
298.5852689102197
300.45938348845874
301.8757768577145
303.0910267477642
304.84139797734855
305.94318920776254
306.44580523234515
306.904120399634
307.0403566092452
307.0474134302659
306.87512912235326
306.42349107933876
305.6401455820111
304.9870519297672
303.74457927749467
302.67194956549065
301.3552864347641
299.91510303477844
297.5897539718405
294.90254821250846
292.3931044500607
290.9000143225213
289.73600223778664
288.51520480977706
288.44525148125297
287.94592206623656
287.31314442107345
286.9945756441923
286.4041659052784
286.2258613248444
286.2090457395162
286.38534456785163
286.09209125108936
285.65599199000235
285.002529230741
284.4929490590755
284.4472770668727
284.43872365712946
285.3156236398602
286.6456900932785
288.6632883328132
290.95568787701353
293.12439758542047
295.3323594626932
297.5762892571849
299.6384951802619
301.77135037711616
303.44879492257667
305.37958786457654
307.1660502654487
308.4565536345972
309.2922121800354
310.20949510695226
310.68979860101075
311.4961642921005
307.0271460299779
304.1883914525769
300.8012245604389
292.34459932125657
294.621001546434
296.081462311739
298.5546434580692
299.263482439757
299.0518245149538
298.86397092224354
297.5586851932109
296.3766176933084
296.04307014010305
294.6153290563144
293.43614935213003
292.1760397923146
290.8239464779733
289.62781664043655
289.1610449030864
288.4131611487392
288.81472888253234
288.50379502936266
287.942727190673
287.2853493093807
286.1550266687734
285.79159817265565
285.97304706449955
287.05867629854913
286.44241846031923
285.6503866734038
286.3345097149698
285.2849742566932
286.3668117957666
288.379511819833
290.44671896260144
292.7463137764208
294.7899150713668
